SUB_ID;ORG_ID;ORG_NOM;ORG_TYPE;BEN_TYPE;BEN_NOM;BEN_ADRESSE;BEN_ADRESSE2;BEN_MUNICIPALITE;BEN_CODE_POSTAL;BEN_RADM;SUB_NOM;SUB_VOLET;SUB_SOUS-VOLET;SUB_DATE;SUB_TYPE;SUB_DESCRIPTION;SUB_DOMAINE;SUB_SOUS-DOMAINE;SUB_VALEUR 
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Fondation Québec Cinéma;2, rue Sainte-Catherine Est;bureau 101;Montréal;H2X1K4;Montréal;Promotion et diffusion 2021;Aide aux festivals de films 2021;;2021-01-29;Subvention;Les Rendez-vous Québec Cinéma 2021 - 39e édition;Cinéma et production télévisuelle;Diffusion - Événement;220 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Festival international du film pour enfants de Montréal;3763, rue Saint-Hubert;;Montréal;H2L3Z9;Montréal;Promotion et diffusion 2021;Aide aux festivals de films 2021;;2021-01-29;Subvention;Festival international du film pour enfants de Montréal - 24e édition;Cinéma et production télévisuelle;Diffusion - Événement;57 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Festival international du film Black de Montréal;465, rue Saint Jean;bureau 900;Montréal;H2Y2R6;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-03-02;Subvention;Black Market 2020;Cinéma et production télévisuelle;Diffusion - Événement;15 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Antenne Créative;78, boulevard Saint-Joseph Ouest;;Montréal;H2T2P4;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2020-10-23;Subvention;HUB Montréal 2020;Cinéma et production télévisuelle;Diffusion - Événement;30 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Productions Festives (Travelling);1095, rue du Père-Frédéric;;Trois-Rivières;G9A3S5;Mauricie;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2020-10-07;Subvention;Bonification jeunes créateurs 2020-2021 - (Réf 108949);Cinéma et production télévisuelle;Diffusion - Salles;3 500
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Distribution de Film Eye Steel inc.;7095, rue Marconi;bureau 201;Montréal;H2S3K4;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2020-10-07;Subvention;Bonification jeunes créateurs 2020-2021 - (Réf 107542);Cinéma et production télévisuelle;Diffusion - Salles;3 500
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Société de développement des entreprises culturelles;905, avenue De Lorimier;;Montréal;H2K3V9;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-03-31;Subvention;Projet découvrabilité 2020-2021;Cinéma et production télévisuelle;Diffusion - Événement;6 750
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinétoile;774, boulevard Perron;;Carleton-sur-Mer;G0C1J0;Gaspésie-Îles-de-la-Madeleine;Promotion et diffusion 2021;Aide à la diffusion en salles 2021;Aide à la diffusion complémentaires 2021;2021-01-28;Subvention;Cinétoile 2020-2021;Cinéma et production télévisuelle;Diffusion - Salles;2 880
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Distribution de films Métropole inc.;5360, boulevard Saint-Laurent;;Montréal;H2T1S1;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-03-11;Subvention;Mon année Salinger (My Salinger Year);Cinéma et production télévisuelle;Diffusion - Salles;20 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Distribution H264;5360, boulevard Saint-Laurent;;Montréal;H2T1S1;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-03-04;Subvention;Lune;Cinéma et production télévisuelle;Diffusion - Salles;5 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Distribution H264;5360, boulevard Saint-Laurent;;Montréal;H2T1S1;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-03-04;Subvention;Filles ne marchent pas seules la nuit, Les;Cinéma et production télévisuelle;Diffusion - Salles;5 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Festival Plein(s) Écran(s);2192, rue Théodore;4;Montréal;H1V3C3;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-11;Subvention;Festival Plein(s) Écran(s) 2021 - 5e édition;Cinéma et production télévisuelle;Diffusion - Événement;45 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;L'il vif (Les Films du 3 mars);2025, rue Parthenais;bureau 245;Montréal;H2K3T2;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-02-19;Subvention;Chambre, La;Cinéma et production télévisuelle;Diffusion - Salles;4 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;L'il vif (Les Films du 3 mars);2025, rue Parthenais;bureau 245;Montréal;H2K3T2;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-02-19;Subvention;Écume;Cinéma et production télévisuelle;Diffusion - Salles;4 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;L'il vif (Les Films du 3 mars);2025, rue Parthenais;bureau 245;Montréal;H2K3T2;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-02-19;Subvention;Frère, Le;Cinéma et production télévisuelle;Diffusion - Salles;4 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9012-6640 Québec inc. (K-Films Amérique);210B, avenue Mozart Ouest;;Montréal;H2S1C4;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Fonds de soutien aux entreprises de distribution 2021;2021-01-11;Subvention;9012-6640 Québec inc (K-Films Amérique) - Fonds de soutien;Cinéma et production télévisuelle;Diffusion - Salles;85 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Réalisatrices équitables;5154, rue Saint-Hubert;;Montréal;H2J2Y3;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-02-23;Subvention;Dames des vues Remix;Cinéma et production télévisuelle;Diffusion - Événement;75 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Individu;L'il vif (Les Films du 3 mars);2025, rue Parthenais;bureau 245;Montréal;H2K3T2;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2020-12-18;Subvention;Champions;Cinéma et production télévisuelle;Diffusion - Salles;14 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Individu;L'il vif (Les Films du 3 mars);2025, rue Parthenais;bureau 245;Montréal;H2K3T2;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2020-12-18;Subvention;Champions - Aide additionnelle relance;Cinéma et production télévisuelle;Diffusion - Salles;14 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Individu;Coop Spira;541, rue Saint-Vallier est;;Québec;G1K3P9;Capitale-Nationale;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2021-02-19;Subvention;Traversées;Cinéma et production télévisuelle;Diffusion - Salles;18 600
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Les Films Opale inc.;4824, chemin de la Côte-des-Neiges;bureau 206;Montréal;H3V1G4;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Fonds de soutien aux entreprises de distribution 2021;2020-12-18;Subvention;Les Films Opale inc. - Fonds de soutien;Cinéma et production télévisuelle;Diffusion - Salles;200 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Centre de conservation de la biodiversité boréale (CCBB) inc.;2230, boulevard du Jardin;;Saint-Félicien;G8K0H1;Saguenay-Lac-Saint-Jean;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Centre de conservation de la biodiversité boréale (CCBB) inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;34 180
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Association des propriétaires de cinémas du Québec (APCQ);63, rue King Ouest;;Sherbrooke;J1H1P1;Estrie;Promotion et diffusion 2021;Aide à la diffusion en salles 2021;Aide aux salles de cinéma commerciales 2021;2020-12-10;Subvention;Projet spécial promotion du cinéma québécois - soutien MCC - Projet 3;Cinéma et production télévisuelle;Diffusion - Salles;1 000 000
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Fondella divertissements inc.;127, rue Principale;bureau 103;Cowansville;J2K1J3;Montérégie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Fondella divertissements inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;51 270
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Azur Divertissements inc.;127, rue Principale;bureau 103;Cowansville;J2K1J3;Montérégie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Azur Divertissements inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;153 809
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Centre-Ville inc.;11400, 1re Avenue;30022 B.P. du Centre-Ville;Saint-Georges;G5Y8N2;Chaudière-Appalaches;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Centre-Ville inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;102 539
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Pine inc.;24, rue Morin;;Sainte-Adèle;J8B2P7;Laurentides;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Pine inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;136 719
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9166-7972 Québec inc. (Cinéma Chaplin Roberval);711, boulevard Saint-Joseph;bureau 103;Roberval;G8H2L3;Saguenay-Lac-Saint-Jean;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9166-7972 Québec inc. (Cinéma Chaplin Roberval) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;46 153
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Le Tapis Rouge inc.;1850, rue Bellefeuille;bureau 800;Trois-Rivières;G9A3Y2;Mauricie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Le Tapis Rouge inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;68 359
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinémas Guzzo inc.;1055, Chemin du Côteau;;Terrebonne;J6W5Y8;Lanaudière;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinémas Guzzo inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;421 797
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9090-0432 Québec inc. (Cinéma Chaplin II);1341, boulevard Wallberg;bureau 100;Dolbeau-Mistassini;G8L1H3;Saguenay-Lac-Saint-Jean;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9090-0432 Québec inc. (Cinéma Chaplin II) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;51 270
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Louise inc.;707, 5e avenue Mailloux;;La Pocatière;G0R1Z0;Bas-Saint-Laurent;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Louise inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;34 180
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Ciné Quilles D.L. inc.;147, rue John-Nairne;;La Malbaie;G5A1M5;Capitale-Nationale;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Ciné Quilles D.L. inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;17 090
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9230-2058 Québec inc. (La Maison du cinéma);63, rue King Ouest;;Sherbrooke;J1H1P1;Estrie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9230-2058 Québec inc. (Maison du cinéma, La) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;160 899
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9042-1330 Québec inc. (Cinéma Amos);131, Principale S;;Amos;J9T2J5;Abitibi-Témiscamingue;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9042-1330 Québec inc. (Cinéma Amos) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;51 270
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinémas Princesse inc.;345, rue Lafontaine;Case postale 1165;Rivière-du-Loup;G5R4C3;Bas-Saint-Laurent;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinémas Princesse inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;37 028
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9034-7097 Québec inc. (Cinéma Paramount);155, rue Perreault Est;;Rouyn-Noranda;J9X3C3;Abitibi-Témiscamingue;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9034-7097 Québec inc. (Cinéma Paramount) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;85 449
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Maison 4:3 inc.;5333, avenue Casgrain;bureau 510;Montréal;H2T1X3;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2020-12-18;Subvention;Bonification jeunes créateurs 2020-2021 - (Réf 110705);Cinéma et production télévisuelle;Diffusion - Salles;3 500
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Corporation Augustin-Chénier inc.;42, rue Sainte-Anne;;Ville-Marie;J9V2B7;Abitibi-Témiscamingue;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Corporation Augustin-Chénier inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;17 090
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Studios H264 inc.;5360, boulevard Saint-Laurent;;Montréal;H2T1S1;Montréal;Promotion et diffusion 2021;Aide à la distribution 2021;Aide à la mise en marché par projet 2021;2020-12-18;Subvention;Bonification jeunes créateurs 2020-2021 - (Réf 110694);Cinéma et production télévisuelle;Diffusion - Salles;3 500
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Les Arts de la scène de Montmagny;29, rue St-Jean-Baptiste Est;;Montmagny;G5V1J6;Chaudière-Appalaches;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Arts de la scène de Montmagny, Les - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;17 090
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Beloeil inc.;450, rue Serge-Pépin;;Beloeil;J3G0C3;Montérégie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Beloeil inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;89 744
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Gestion Gira inc. (Cinéma Lido Rimouski);63, rue King O;;Sherbrooke;J1H1P1;Estrie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Gestion Gira inc. (Cinéma Lido Rimouski)  Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;85 449
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Biermans inc.;1553, Rue Biermans;;Shawinigan;G9N1Z9;Mauricie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Biermans inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;136 719
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Triomphe inc.;1100, rue Yves-Blais;;Terrebonne;J6V1P7;Lanaudière;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Triomphe inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;95 864
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Galerie du Cap inc.;1100, rue Yves-Blais;;Terrebonne;J6V1P7;Laval;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Galerie du Cap inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;67 104
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;3560201 Canada inc. (Cinéma Odyssée);1100, rue Yves-Blais;;Terrebonne;J6V1P7;Lanaudière;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;3560201 Canada inc. (Cinéma Odyssée) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;76 690
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9139-9808 Québec inc. (Cinéma Élysée);1100, rue Yves-Blais;;Terrebonne;J6V1P7;Lanaudière;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9139-9808 Québec inc. (Cinéma Élysée) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;76 690
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma de Jonquière inc.;1100, rue Yves-Blais;;Terrebonne;J6V1P7;Laval;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma de Jonquière inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;19 173
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;9235-5676 Québec inc. (Cinémas Fleur-de-Lys);1100, rue Yves-Blais;;Terrebonne;J6V1P7;Lanaudière;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;9235-5676 Québec inc. (Cinémas Fleur-de-Lys) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;86 276
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Corporation du Cinéma Beaubien;2396, rue Beaubien Est;;Montréal;H2G1N2;Montréal;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Corporation du Cinéma Beaubien - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;85 449
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;2754-5383 Québec inc. (Cinéma et club de vidéo Alouette);380, Saint-Joseph;;Saint-Raymond;G3L1J9;Capitale-Nationale;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;2754-5383 Québec inc. (Cinéma et club de vidéo Alouette) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;32 879
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Yuppie Films inc. (Cinéma Valleyfield);50, Rue Dufferin;bureau 103;Salaberry-de-Valleyfield;J6S4W4;Montérégie;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Yuppie Films inc. (Cinéma Valleyfield) - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;119 629
SUB_SODEC_PROMO;539.00;SODEC;Public;Entreprise;Cinéma Le Clap LTV inc.;2580, boulevard Laurier;;Québec;G1V2L1;Capitale-Nationale;Promotion et diffusion 2021;Aide aux projets spéciaux 2021;;2021-01-25;Subvention;Cinéma Le Clap LTV inc. - Salle relance;Cinéma et production télévisuelle;Diffusion - Salles;136 719
