numero_station,nom_station,metaux_pm10,date,concentration_ng_m3,statut 
99,Sainte-Anne-de-Bellevue,Magnesium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Manganese,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Molybdene,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Nickel,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Plomb,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Potassium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Selenium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Sodium,2023-01-24,181.3,mesure
99,Sainte-Anne-de-Bellevue,Thallium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Uranium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Vanadium,2023-01-24,,<LDR
99,Sainte-Anne-de-Bellevue,Zinc,2023-01-24,,<LDR
3,Saint-Jean-Baptiste,Aluminium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Antimoine,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Argent,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Arsenic,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Baryum,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Beryllium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Cadmium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Calcium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Chrome,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Cobalt,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Cuivre,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Etain,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Fer,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Magnesium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Manganese,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Molybdene,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Nickel,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Plomb,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Potassium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Selenium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Sodium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Thallium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Uranium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Vanadium,2023-01-30,,N/A
3,Saint-Jean-Baptiste,Zinc,2023-01-30,,N/A
80,Molson,Aluminium,2023-01-30,,<LDR
80,Molson,Antimoine,2023-01-30,,<LDR
80,Molson,Argent,2023-01-30,,<LDR
80,Molson,Arsenic,2023-01-30,,<LDR
80,Molson,Baryum,2023-01-30,,<LDR
80,Molson,Beryllium,2023-01-30,,<LDR
80,Molson,Cadmium,2023-01-30,,<LDR
80,Molson,Calcium,2023-01-30,,<LDR
80,Molson,Chrome,2023-01-30,0.3,mesure
80,Molson,Cobalt,2023-01-30,,<LDR
80,Molson,Cuivre,2023-01-30,29.3,mesure
80,Molson,Etain,2023-01-30,,<LDR
80,Molson,Fer,2023-01-30,156.1,mesure
80,Molson,Magnesium,2023-01-30,,<LDR
80,Molson,Manganese,2023-01-30,4.5,mesure
80,Molson,Molybdene,2023-01-30,,<LDR
80,Molson,Nickel,2023-01-30,,<LDR
80,Molson,Plomb,2023-01-30,2.1,mesure
80,Molson,Potassium,2023-01-30,,<LDR
80,Molson,Selenium,2023-01-30,,<LDR
80,Molson,Sodium,2023-01-30,,<LDR
80,Molson,Thallium,2023-01-30,,<LDR
80,Molson,Uranium,2023-01-30,,<LDR
80,Molson,Vanadium,2023-01-30,,<LDR
80,Molson,Zinc,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Aluminium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Antimoine,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Argent,2023-01-30,0.2,mesure
99,Sainte-Anne-de-Bellevue,Arsenic,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Baryum,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Beryllium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Cadmium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Calcium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Chrome,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Cobalt,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Cuivre,2023-01-30,155.6,mesure
99,Sainte-Anne-de-Bellevue,Etain,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Fer,2023-01-30,124.5,mesure
99,Sainte-Anne-de-Bellevue,Magnesium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Manganese,2023-01-30,3.4,mesure
99,Sainte-Anne-de-Bellevue,Molybdene,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Nickel,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Plomb,2023-01-30,1.6,mesure
99,Sainte-Anne-de-Bellevue,Potassium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Selenium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Sodium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Thallium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Uranium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Vanadium,2023-01-30,,<LDR
99,Sainte-Anne-de-Bellevue,Zinc,2023-01-30,,<LDR
3,Saint-Jean-Baptiste,Aluminium,2023-02-05,209.1,mesure
3,Saint-Jean-Baptiste,Antimoine,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Argent,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Arsenic,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Baryum,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Beryllium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Cadmium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Calcium,2023-02-05,500.4,mesure
3,Saint-Jean-Baptiste,Chrome,2023-02-05,2.3,mesure
3,Saint-Jean-Baptiste,Cobalt,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Cuivre,2023-02-05,14.9,mesure
3,Saint-Jean-Baptiste,Etain,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Fer,2023-02-05,303.8,mesure
3,Saint-Jean-Baptiste,Magnesium,2023-02-05,184.7,mesure
3,Saint-Jean-Baptiste,Manganese,2023-02-05,8.9,mesure
3,Saint-Jean-Baptiste,Molybdene,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Nickel,2023-02-05,2.4,mesure
3,Saint-Jean-Baptiste,Plomb,2023-02-05,3.2,mesure
3,Saint-Jean-Baptiste,Potassium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Selenium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Sodium,2023-02-05,714.9,mesure
3,Saint-Jean-Baptiste,Thallium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Uranium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Vanadium,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Zinc,2023-02-05,,<LDR
80,Molson,Aluminium,2023-02-05,119,mesure
80,Molson,Antimoine,2023-02-05,,<LDR
80,Molson,Argent,2023-02-05,7.9,mesure
80,Molson,Arsenic,2023-02-05,,<LDR
80,Molson,Baryum,2023-02-05,,<LDR
80,Molson,Beryllium,2023-02-05,,<LDR
80,Molson,Cadmium,2023-02-05,,<LDR
80,Molson,Calcium,2023-02-05,512.8,mesure
80,Molson,Chrome,2023-02-05,3,mesure
80,Molson,Cobalt,2023-02-05,,<LDR
80,Molson,Cuivre,2023-02-05,57.9,mesure
80,Molson,Etain,2023-02-05,,<LDR
80,Molson,Fer,2023-02-05,355,mesure
80,Molson,Magnesium,2023-02-05,184.1,mesure
80,Molson,Manganese,2023-02-05,11.8,mesure
80,Molson,Molybdene,2023-02-05,,<LDR
80,Molson,Nickel,2023-02-05,3.6,mesure
80,Molson,Plomb,2023-02-05,4.4,mesure
80,Molson,Potassium,2023-02-05,,<LDR
80,Molson,Selenium,2023-02-05,,<LDR
80,Molson,Sodium,2023-02-05,854.7,mesure
80,Molson,Thallium,2023-02-05,,<LDR
80,Molson,Uranium,2023-02-05,,<LDR
80,Molson,Vanadium,2023-02-05,3.7,mesure
80,Molson,Zinc,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Aluminium,2023-02-05,84.1,mesure
99,Sainte-Anne-de-Bellevue,Antimoine,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Argent,2023-02-05,0.8,mesure
99,Sainte-Anne-de-Bellevue,Arsenic,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Baryum,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Beryllium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Cadmium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Calcium,2023-02-05,455.8,mesure
99,Sainte-Anne-de-Bellevue,Chrome,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Cobalt,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Cuivre,2023-02-05,30.8,mesure
99,Sainte-Anne-de-Bellevue,Etain,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Fer,2023-02-05,166.9,mesure
99,Sainte-Anne-de-Bellevue,Magnesium,2023-02-05,173.3,mesure
99,Sainte-Anne-de-Bellevue,Manganese,2023-02-05,6.1,mesure
99,Sainte-Anne-de-Bellevue,Molybdene,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Nickel,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Plomb,2023-02-05,6.4,mesure
99,Sainte-Anne-de-Bellevue,Potassium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Selenium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Sodium,2023-02-05,770.3,mesure
99,Sainte-Anne-de-Bellevue,Thallium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Uranium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Vanadium,2023-02-05,,<LDR
99,Sainte-Anne-de-Bellevue,Zinc,2023-02-05,,<LDR
3,Saint-Jean-Baptiste,Aluminium,2023-02-11,93.8,mesure
3,Saint-Jean-Baptiste,Antimoine,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Argent,2023-02-11,0.8,mesure
3,Saint-Jean-Baptiste,Arsenic,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Baryum,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Beryllium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Cadmium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Calcium,2023-02-11,550.1,mesure
3,Saint-Jean-Baptiste,Chrome,2023-02-11,2.1,mesure
3,Saint-Jean-Baptiste,Cobalt,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Cuivre,2023-02-11,20.6,mesure
3,Saint-Jean-Baptiste,Etain,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Fer,2023-02-11,87.5,mesure
3,Saint-Jean-Baptiste,Magnesium,2023-02-11,100,mesure
3,Saint-Jean-Baptiste,Manganese,2023-02-11,2.3,mesure
3,Saint-Jean-Baptiste,Molybdene,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Nickel,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Plomb,2023-02-11,1.8,mesure
3,Saint-Jean-Baptiste,Potassium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Selenium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Sodium,2023-02-11,750.1,mesure
3,Saint-Jean-Baptiste,Thallium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Uranium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Vanadium,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Zinc,2023-02-11,,<LDR
80,Molson,Aluminium,2023-02-11,39.4,mesure
80,Molson,Antimoine,2023-02-11,,<LDR
80,Molson,Argent,2023-02-11,0.7,mesure
80,Molson,Arsenic,2023-02-11,,<LDR
80,Molson,Baryum,2023-02-11,,<LDR
80,Molson,Beryllium,2023-02-11,,<LDR
80,Molson,Cadmium,2023-02-11,,<LDR
80,Molson,Calcium,2023-02-11,368.2,mesure
80,Molson,Chrome,2023-02-11,,<LDR
80,Molson,Cobalt,2023-02-11,,<LDR
80,Molson,Cuivre,2023-02-11,12.5,mesure
80,Molson,Etain,2023-02-11,,<LDR
80,Molson,Fer,2023-02-11,92,mesure
80,Molson,Magnesium,2023-02-11,32.9,mesure
80,Molson,Manganese,2023-02-11,1.7,mesure
80,Molson,Molybdene,2023-02-11,,<LDR
80,Molson,Nickel,2023-02-11,,<LDR
80,Molson,Plomb,2023-02-11,4.3,mesure
80,Molson,Potassium,2023-02-11,,<LDR
80,Molson,Selenium,2023-02-11,,<LDR
80,Molson,Sodium,2023-02-11,394.5,mesure
80,Molson,Thallium,2023-02-11,,<LDR
80,Molson,Uranium,2023-02-11,,<LDR
80,Molson,Vanadium,2023-02-11,,<LDR
80,Molson,Zinc,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Aluminium,2023-02-11,31.1,mesure
99,Sainte-Anne-de-Bellevue,Antimoine,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Argent,2023-02-11,0.7,mesure
99,Sainte-Anne-de-Bellevue,Arsenic,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Baryum,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Beryllium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Cadmium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Calcium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Chrome,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Cobalt,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Cuivre,2023-02-11,41.1,mesure
99,Sainte-Anne-de-Bellevue,Etain,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Fer,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Magnesium,2023-02-11,37.3,mesure
99,Sainte-Anne-de-Bellevue,Manganese,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Molybdene,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Nickel,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Plomb,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Potassium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Selenium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Sodium,2023-02-11,311.2,mesure
99,Sainte-Anne-de-Bellevue,Thallium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Uranium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Vanadium,2023-02-11,,<LDR
99,Sainte-Anne-de-Bellevue,Zinc,2023-02-11,,<LDR
3,Saint-Jean-Baptiste,Aluminium,2023-02-17,138.3,mesure
3,Saint-Jean-Baptiste,Antimoine,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Argent,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Arsenic,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Baryum,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Beryllium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Cadmium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Calcium,2023-02-17,626,mesure
3,Saint-Jean-Baptiste,Chrome,2023-02-17,1.8,mesure
3,Saint-Jean-Baptiste,Cobalt,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Cuivre,2023-02-17,12.5,mesure
3,Saint-Jean-Baptiste,Etain,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Fer,2023-02-17,119.5,mesure
3,Saint-Jean-Baptiste,Magnesium,2023-02-17,159.3,mesure
3,Saint-Jean-Baptiste,Manganese,2023-02-17,3.3,mesure
3,Saint-Jean-Baptiste,Molybdene,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Nickel,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Plomb,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Potassium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Selenium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Sodium,2023-02-17,739.8,mesure
3,Saint-Jean-Baptiste,Thallium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Uranium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Vanadium,2023-02-17,,<LDR
3,Saint-Jean-Baptiste,Zinc,2023-02-17,,<LDR
80,Molson,Aluminium,2023-02-17,68.8,mesure
80,Molson,Antimoine,2023-02-17,,<LDR
80,Molson,Argent,2023-02-17,,<LDR
80,Molson,Arsenic,2023-02-17,,<LDR
80,Molson,Baryum,2023-02-17,,<LDR
80,Molson,Beryllium,2023-02-17,,<LDR
80,Molson,Cadmium,2023-02-17,,<LDR
80,Molson,Calcium,2023-02-17,377.4,mesure
80,Molson,Chrome,2023-02-17,,<LDR
80,Molson,Cobalt,2023-02-17,,<LDR
80,Molson,Cuivre,2023-02-17,19.5,mesure
80,Molson,Etain,2023-02-17,,<LDR
80,Molson,Fer,2023-02-17,97.4,mesure
80,Molson,Magnesium,2023-02-17,109.6,mesure
80,Molson,Manganese,2023-02-17,2.6,mesure
80,Molson,Molybdene,2023-02-17,,<LDR
80,Molson,Nickel,2023-02-17,,<LDR
80,Molson,Plomb,2023-02-17,,<LDR
80,Molson,Potassium,2023-02-17,,<LDR
80,Molson,Selenium,2023-02-17,,<LDR
80,Molson,Sodium,2023-02-17,487,mesure
80,Molson,Thallium,2023-02-17,,<LDR
80,Molson,Uranium,2023-02-17,,<LDR
80,Molson,Vanadium,2023-02-17,,<LDR
80,Molson,Zinc,2023-02-17,,<LDR
99,Sainte-Anne-de-Bellevue,Aluminium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Antimoine,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Argent,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Arsenic,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Baryum,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Beryllium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Cadmium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Calcium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Chrome,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Cobalt,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Cuivre,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Etain,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Fer,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Magnesium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Manganese,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Molybdene,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Nickel,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Plomb,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Potassium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Selenium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Sodium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Thallium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Uranium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Vanadium,2023-02-17,,N/A
99,Sainte-Anne-de-Bellevue,Zinc,2023-02-17,,N/A
3,Saint-Jean-Baptiste,Aluminium,2023-02-23,267.5,mesure
3,Saint-Jean-Baptiste,Antimoine,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Argent,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Arsenic,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Baryum,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Beryllium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Cadmium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Calcium,2023-02-23,1195,mesure
3,Saint-Jean-Baptiste,Chrome,2023-02-23,2.5,mesure
3,Saint-Jean-Baptiste,Cobalt,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Cuivre,2023-02-23,12,mesure
3,Saint-Jean-Baptiste,Etain,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Fer,2023-02-23,352.8,mesure
3,Saint-Jean-Baptiste,Magnesium,2023-02-23,193.5,mesure
3,Saint-Jean-Baptiste,Manganese,2023-02-23,13.7,mesure
3,Saint-Jean-Baptiste,Molybdene,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Nickel,2023-02-23,1.1,mesure
3,Saint-Jean-Baptiste,Plomb,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Potassium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Selenium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Sodium,2023-02-23,227.6,mesure
3,Saint-Jean-Baptiste,Thallium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Uranium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Vanadium,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Zinc,2023-02-23,,<LDR
80,Molson,Aluminium,2023-02-23,220.4,mesure
80,Molson,Antimoine,2023-02-23,,<LDR
80,Molson,Argent,2023-02-23,,<LDR
80,Molson,Arsenic,2023-02-23,,<LDR
80,Molson,Baryum,2023-02-23,,<LDR
80,Molson,Beryllium,2023-02-23,,<LDR
80,Molson,Cadmium,2023-02-23,,<LDR
80,Molson,Calcium,2023-02-23,927.9,mesure
80,Molson,Chrome,2023-02-23,2.4,mesure
80,Molson,Cobalt,2023-02-23,,<LDR
80,Molson,Cuivre,2023-02-23,11.6,mesure
80,Molson,Etain,2023-02-23,,<LDR
80,Molson,Fer,2023-02-23,203,mesure
80,Molson,Magnesium,2023-02-23,191.4,mesure
80,Molson,Manganese,2023-02-23,7.5,mesure
80,Molson,Molybdene,2023-02-23,,<LDR
80,Molson,Nickel,2023-02-23,,<LDR
80,Molson,Plomb,2023-02-23,,<LDR
80,Molson,Potassium,2023-02-23,,<LDR
80,Molson,Selenium,2023-02-23,,<LDR
80,Molson,Sodium,2023-02-23,695.9,mesure
80,Molson,Thallium,2023-02-23,,<LDR
80,Molson,Uranium,2023-02-23,,<LDR
80,Molson,Vanadium,2023-02-23,,<LDR
80,Molson,Zinc,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Aluminium,2023-02-23,255.2,mesure
99,Sainte-Anne-de-Bellevue,Antimoine,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Argent,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Arsenic,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Baryum,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Beryllium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Cadmium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Calcium,2023-02-23,746.9,mesure
99,Sainte-Anne-de-Bellevue,Chrome,2023-02-23,1.9,mesure
99,Sainte-Anne-de-Bellevue,Cobalt,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Cuivre,2023-02-23,14.3,mesure
99,Sainte-Anne-de-Bellevue,Etain,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Fer,2023-02-23,130.7,mesure
99,Sainte-Anne-de-Bellevue,Magnesium,2023-02-23,280.1,mesure
99,Sainte-Anne-de-Bellevue,Manganese,2023-02-23,4.2,mesure
99,Sainte-Anne-de-Bellevue,Molybdene,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Nickel,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Plomb,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Potassium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Selenium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Sodium,2023-02-23,1058.1,mesure
99,Sainte-Anne-de-Bellevue,Thallium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Uranium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Vanadium,2023-02-23,,<LDR
99,Sainte-Anne-de-Bellevue,Zinc,2023-02-23,,<LDR
3,Saint-Jean-Baptiste,Aluminium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Antimoine,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Argent,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Arsenic,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Baryum,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Beryllium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Cadmium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Calcium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Chrome,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Cobalt,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Cuivre,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Etain,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Fer,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Magnesium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Manganese,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Molybdene,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Nickel,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Plomb,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Potassium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Selenium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Sodium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Thallium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Uranium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Vanadium,2023-03-01,,N/A
3,Saint-Jean-Baptiste,Zinc,2023-03-01,,N/A
80,Molson,Aluminium,2023-03-01,135.4,mesure
80,Molson,Antimoine,2023-03-01,,<LDR
80,Molson,Argent,2023-03-01,,<LDR
80,Molson,Arsenic,2023-03-01,,<LDR
80,Molson,Baryum,2023-03-01,,<LDR
80,Molson,Beryllium,2023-03-01,,<LDR
80,Molson,Cadmium,2023-03-01,,<LDR
80,Molson,Calcium,2023-03-01,723.2,mesure
80,Molson,Chrome,2023-03-01,2.2,mesure
80,Molson,Cobalt,2023-03-01,,<LDR
80,Molson,Cuivre,2023-03-01,15.8,mesure
80,Molson,Etain,2023-03-01,,<LDR
80,Molson,Fer,2023-03-01,164.4,mesure
80,Molson,Magnesium,2023-03-01,131.5,mesure
80,Molson,Manganese,2023-03-01,4.3,mesure
80,Molson,Molybdene,2023-03-01,,<LDR
80,Molson,Nickel,2023-03-01,,<LDR
80,Molson,Plomb,2023-03-01,1.7,mesure
80,Molson,Potassium,2023-03-01,,<LDR
80,Molson,Selenium,2023-03-01,,<LDR
80,Molson,Sodium,2023-03-01,1117.7,mesure
80,Molson,Thallium,2023-03-01,,<LDR
