ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
8818,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
8819,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8820,2019-06-12,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
8821,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8822,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8823,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8824,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8825,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ESTRIE
8826,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8827,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8828,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8829,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8830,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
8831,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8832,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8833,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8834,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8835,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8836,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8837,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8838,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8839,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8840,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8841,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8842,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8843,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8844,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8845,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8846,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8847,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8848,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8849,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8850,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8851,2019-06-12,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,SAGUENAY-LAC-ST-JEAN
8852,2019-06-12,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,SAGUENAY-LAC-ST-JEAN
8853,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
8854,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8855,2019-06-12,ETABLISSEMENT,ASSISTANCE,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
8856,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8857,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8858,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8859,2019-06-12,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),GASPESIE-ILES-DE-LA-MADELEINE
8860,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8861,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
8862,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8863,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8864,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8865,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8866,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8867,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8868,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8869,2019-06-12,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
8870,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
8871,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8872,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8873,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8874,2019-06-12,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),ESTRIE
8875,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8876,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8877,2019-06-12,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
8878,2019-06-12,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
8879,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8880,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8881,2019-06-12,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,BAS-ST-LAURENT
8882,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8883,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
8884,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8885,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8886,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8887,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8888,2019-06-11,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
8889,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8890,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
8891,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
8892,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8893,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8894,2019-06-11,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
8895,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8896,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8897,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,BAS-ST-LAURENT
8898,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8899,2019-06-11,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
8900,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8901,2019-06-12,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),LONGUEUIL
8902,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8903,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),COTE-NORD
8904,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
8905,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
8906,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
8907,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8908,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LAVAL
8909,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LAVAL
8910,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LAVAL
8911,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LAVAL
8912,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
8913,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
8914,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAVAL
8915,2019-06-12,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
8916,2019-06-12,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
8917,2019-06-12,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
8918,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8919,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8920,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
8921,2019-06-13,ETABLISSEMENT,PLAINTE,CONSTRUCTION,OUTAOUAIS
8922,2019-06-13,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,OUTAOUAIS
8923,2019-06-13,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,OUTAOUAIS
8924,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
8925,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
8926,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8927,2019-06-13,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,LONGUEUIL
8928,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
8929,2019-06-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,ESTRIE
8930,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),BAS-ST-LAURENT
8931,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),BAS-ST-LAURENT
8932,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
8933,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ESTRIE
8934,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
8935,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
8936,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
8937,2019-06-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
8938,2019-06-13,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
8939,2019-06-13,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
8940,2019-06-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
8941,2019-06-13,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
8942,2019-06-13,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,LAURENTIDES
8943,2019-06-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
8944,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
8945,2019-06-13,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",LANAUDIERE
8946,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8947,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8948,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
8949,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8950,2019-06-13,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,MONTREAL
8951,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8952,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
8953,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8954,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8955,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8956,2019-06-13,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,VALLEYFIELD
8957,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8958,2019-06-13,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
8959,2019-06-13,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),CAPITALE-NATIONALE
8960,2019-06-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
8961,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8962,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
8963,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8964,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8965,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8966,2019-06-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
8967,2019-06-14,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
8968,2019-06-14,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,OUTAOUAIS
8969,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8970,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
8971,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8972,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
8973,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8974,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8975,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8976,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
8977,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
8978,2019-06-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8979,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
8980,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
8981,2019-06-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
8982,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
8983,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
8984,2019-06-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8985,2019-06-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
8986,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8987,2019-06-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8988,2019-06-14,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",COTE-NORD
8989,2019-06-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
8990,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8991,2019-06-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
8992,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
8993,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
8994,2019-06-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
8995,2019-06-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
8996,2019-06-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
8997,2019-06-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
8998,2019-06-14,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,MAURICIE ET CENTRE-DU-QUEBEC
8999,2019-06-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
9000,2019-06-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
9001,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9002,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9003,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9004,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
9005,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9006,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9007,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9008,2019-06-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
9009,2019-06-14,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LAURENTIDES
9010,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9011,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9012,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9013,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9014,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9015,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9016,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9017,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9018,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
9019,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
9020,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9021,2019-06-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),BAS-ST-LAURENT
9022,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
9023,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
9024,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9025,2019-06-14,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",CAPITALE-NATIONALE
9026,2019-06-14,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
9027,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
9028,2019-06-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
9029,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9030,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9031,2019-06-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
9032,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
9033,2019-06-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
9034,2019-06-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
9035,2019-06-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9036,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9037,2019-06-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
9038,2019-06-17,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
9039,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
9040,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,VALLEYFIELD
9041,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",OUTAOUAIS
9042,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",OUTAOUAIS
9043,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
9044,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
9045,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,OUTAOUAIS
9046,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9047,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9048,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
9049,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LONGUEUIL
9050,2019-06-17,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
9051,2019-06-17,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
9052,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
9053,2019-06-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
