an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2019,2019,78120,Labelle,M,2444,2 000 @ 9 999,AR780,Les Laurentides,15,Laurentides,,,422198858.720000,,418323416.000000,,341254962.000000,,44708256.000000,,8709533.000000,,23650665.000000,,0.815800,,0.106900,,0.020800,,0.056500,,171992.000000,162164.000000,154595.000000,0.000000,75.000000,2731.000000,
2019,2019,78127,Lac-Tremblant-Nord,M,42,1 @ 1 999,AR780,Les Laurentides,15,Laurentides,,,179871506.000000,,179871506.000000,,144723284.000000,,1340900.000000,,442444.000000,,33364878.000000,,0.804600,,0.007500,,0.002500,,0.185500,,790784.000000,793722.000000,595601.000000,0.000000,453.000000,302.000000,
2019,2019,78130,La Minerve,M,1236,1 @ 1 999,AR780,Les Laurentides,15,Laurentides,,,393774632.730000,,393104226.000000,,346793064.000000,,5907228.000000,,9004560.000000,,31399374.000000,,0.882200,,0.015000,,0.022900,,0.079900,,216184.000000,200831.000000,143609.000000,0.000000,109.000000,2742.000000,
2019,2019,79005,Notre-Dame-du-Laus,M,1590,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,413674649.190000,,411947118.000000,,354133494.000000,,17126703.000000,,3814569.000000,,36872352.000000,,0.859700,,0.041600,,0.009300,,0.089500,,166517.000000,166111.000000,142597.000000,0.000000,109.000000,2901.000000,
2019,2019,79010,Notre-Dame-de-Pontmain,M,796,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,190217736.425000,,189423480.000000,,158081564.000000,,6946073.000000,,1177054.000000,,23218789.000000,,0.834500,,0.036700,,0.006200,,0.122600,,204089.000000,184309.000000,136259.000000,0.000000,104.000000,1396.000000,
2019,2019,79015,Lac-du-Cerf,M,452,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,112239000.000000,,112239000.000000,,95542000.000000,,3840300.000000,,4568400.000000,,8288300.000000,,0.851200,,0.034200,,0.040700,,0.073800,,183452.000000,174056.000000,148858.000000,0.000000,113.000000,754.000000,
2019,2019,79022,Saint-Aimé-du-Lac-des-Îles,M,751,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,98822500.000000,,98756600.000000,,77018000.000000,,5017100.000000,,6838800.000000,,9882700.000000,,0.779900,,0.050800,,0.069200,,0.100100,,168684.000000,145459.000000,117646.000000,0.000000,90.000000,840.000000,
2019,2019,79025,Kiamika,M,785,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,102753393.740000,,102199526.000000,,73980068.000000,,4911594.000000,,16071932.000000,,7235932.000000,,0.723900,,0.048100,,0.157300,,0.070800,,148943.000000,127085.000000,133793.000000,0.000000,102.000000,768.000000,
2019,2019,79030,Nominingue,M,2091,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,474711502.385000,,473817159.000000,,400139780.000000,,18604806.000000,,4346535.000000,,50726038.000000,,0.844500,,0.039300,,0.009200,,0.107100,,182754.000000,190471.000000,126860.000000,0.000000,61.000000,3742.000000,
2019,2019,79037,Rivière-Rouge,V,4425,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,537428776.495000,,500210984.000000,,397796176.000000,,38823794.000000,,8737005.000000,,54854009.000000,,0.795300,,0.077600,,0.017500,,0.109700,,140527.000000,123166.000000,132306.000000,0.000000,64.000000,4062.000000,
2019,2019,79047,La Macaza,M,1108,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,217586421.000000,,191087354.000000,,174276611.000000,,5982028.000000,,607818.000000,,10220897.000000,,0.912000,,0.031300,,0.003200,,0.053500,,162121.000000,162796.000000,159054.000000,0.000000,121.000000,1368.000000,
2019,2019,79050,L'Ascension,M,821,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,124193503.650000,,123342513.000000,,105268462.000000,,5753566.000000,,1091103.000000,,11229382.000000,,0.853500,,0.046600,,0.008800,,0.091000,,124293.000000,115008.000000,89091.000000,0.000000,68.000000,1394.000000,
2019,2019,79060,Lac-Saguay,VL,452,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,90730020.000000,,90677898.000000,,70410498.000000,,3287970.000000,,159120.000000,,16820310.000000,,0.776500,,0.036300,,0.001800,,0.185500,,147968.000000,146312.000000,98193.000000,0.000000,75.000000,924.000000,
2019,2019,79065,Chute-Saint-Philippe,M,943,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,156088328.715000,,155602359.000000,,138255480.000000,,3540042.000000,,960795.000000,,12846042.000000,,0.888500,,0.022800,,0.006200,,0.082600,,161760.000000,152021.000000,127523.000000,0.000000,97.000000,1224.000000,
2019,2019,79078,Lac-des-Écorces,M,2791,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,277442667.500000,,274714400.000000,,225280300.000000,,21165800.000000,,8570300.000000,,19698000.000000,,0.820100,,0.077000,,0.031200,,0.071700,,157670.000000,134419.000000,123089.000000,0.000000,59.000000,2254.000000,
2019,2019,79088,Mont-Laurier,V,14232,10 000 @ 24 999,AR790,Antoine-Labelle,15,Laurentides,,,1436208563.000000,,1327063300.000000,,922948200.000000,,309852100.000000,,31663300.000000,,62599700.000000,,0.695500,,0.233500,,0.023900,,0.047200,,172217.000000,127391.000000,199779.000000,0.000000,74.000000,7189.000000,
2019,2019,79097,Ferme-Neuve,M,2731,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,279820381.190000,,278231428.000000,,187782287.000000,,36439443.000000,,23539620.000000,,30470078.000000,,0.674900,,0.131000,,0.084600,,0.109500,,141517.000000,119667.000000,135638.000000,0.000000,66.000000,2063.000000,
2019,2019,79105,Lac-Saint-Paul,M,487,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,74135601.000000,,74135601.000000,,56229474.000000,,1087914.000000,,5057433.000000,,11760780.000000,,0.758500,,0.014700,,0.068200,,0.158600,,128027.000000,108646.000000,85607.000000,0.000000,65.000000,866.000000,
2019,2019,79110,Mont-Saint-Michel,M,612,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,63228775.480000,,62901386.000000,,46621196.000000,,1460561.000000,,8498140.000000,,6321489.000000,,0.741200,,0.023200,,0.135100,,0.100500,,120517.000000,106980.000000,103146.000000,0.000000,79.000000,613.000000,
2019,2019,79115,Sainte-Anne-du-Lac,M,548,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,79307076.780000,,78391584.000000,,55029996.000000,,2852928.000000,,9146412.000000,,11362248.000000,,0.702000,,0.036400,,0.116700,,0.144900,,134623.000000,115117.000000,100135.000000,0.000000,76.000000,792.000000,
2019,2019,80005,Fassett,M,450,1 @ 1 999,AR800,Papineau,07,Outaouais,,,48452932.000000,,48450811.000000,,38285767.000000,,4143929.000000,,5012327.000000,,1008788.000000,,0.790200,,0.085500,,0.103500,,0.020800,,148761.000000,135247.000000,126840.000000,0.000000,97.000000,382.000000,
2019,2019,80010,Montebello,M,969,1 @ 1 999,AR800,Papineau,07,Outaouais,,,108338856.710000,,106124790.000000,,71201395.000000,,28626640.000000,,941773.000000,,5354982.000000,,0.670900,,0.269700,,0.008900,,0.050500,,156964.000000,132961.000000,141991.000000,0.000000,108.000000,763.000000,
2019,2019,80015,Notre-Dame-de-Bonsecours,M,308,1 @ 1 999,AR800,Papineau,07,Outaouais,,,112433348.000000,,112408524.000000,,86053904.000000,,11578540.000000,,6605620.000000,,8170460.000000,,0.765500,,0.103000,,0.058800,,0.072700,,277181.000000,276082.000000,341743.000000,0.000000,260.000000,329.000000,
2019,2019,80020,Notre-Dame-de-la-Paix,M,672,1 @ 1 999,AR800,Papineau,07,Outaouais,,,73570319.000000,,73533555.000000,,49611806.000000,,3245029.000000,,14181410.000000,,6495310.000000,,0.674700,,0.044100,,0.192900,,0.088300,,150039.000000,127694.000000,128619.000000,0.000000,98.000000,572.000000,
2019,2019,80027,Saint-André-Avellin,M,3701,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,349965067.400000,,336838840.000000,,266007768.000000,,37702184.000000,,25135344.000000,,7993544.000000,,0.789700,,0.111900,,0.074600,,0.023700,,169252.000000,137100.000000,154306.000000,0.000000,75.000000,2268.000000,
2019,2019,80037,Papineauville,M,2103,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,219427961.165000,,200090375.000000,,154011471.000000,,28090263.000000,,10379516.000000,,7609125.000000,,0.769700,,0.140400,,0.051900,,0.038000,,167179.000000,136801.000000,184548.000000,0.000000,89.000000,1189.000000,
2019,2019,80045,Plaisance,M,1110,1 @ 1 999,AR800,Papineau,07,Outaouais,,,96188958.000000,,93276400.000000,,75001400.000000,,5704200.000000,,10775800.000000,,1795000.000000,,0.804100,,0.061200,,0.115500,,0.019200,,160732.000000,139588.000000,148899.000000,0.000000,113.000000,646.000000,
2019,2019,80050,Thurso,V,2873,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,233581160.700000,,229646920.000000,,169282020.000000,,57307990.000000,,236265.000000,,2820645.000000,,0.737100,,0.249500,,0.001000,,0.012300,,149965.000000,118798.000000,193683.000000,0.000000,94.000000,1206.000000,
2019,2019,80055,Lochaber,CT,439,1 @ 1 999,AR800,Papineau,07,Outaouais,,,55607469.000000,,55607469.000000,,27785605.000000,,1581862.000000,,25587441.000000,,652561.000000,,0.499700,,0.028400,,0.460100,,0.011700,,208868.000000,187677.000000,218927.000000,0.000000,167.000000,254.000000,
2019,2019,80060,Lochaber-Partie-Ouest,CT,892,1 @ 1 999,AR800,Papineau,07,Outaouais,,,104318456.000000,,104315643.000000,,67818908.000000,,14032214.000000,,19140428.000000,,3324093.000000,,0.650100,,0.134500,,0.183500,,0.031900,,255535.000000,218225.000000,237627.000000,0.000000,181.000000,439.000000,
2019,2019,80065,Mayo,M,632,1 @ 1 999,AR800,Papineau,07,Outaouais,,,104630117.000000,,104316807.000000,,90882792.000000,,1834755.000000,,4571901.000000,,7027359.000000,,0.871200,,0.017600,,0.043800,,0.067400,,235330.000000,218289.000000,171525.000000,0.000000,131.000000,610.000000,
2019,2019,80070,Saint-Sixte,M,479,1 @ 1 999,AR800,Papineau,07,Outaouais,,,50840736.000000,,50840736.000000,,35341056.000000,,1511616.000000,,8414496.000000,,5573568.000000,,0.695100,,0.029700,,0.165500,,0.109600,,191842.000000,165296.000000,145675.000000,0.000000,111.000000,349.000000,
2019,2019,80078,Ripon,M,1620,1 @ 1 999,AR800,Papineau,07,Outaouais,,,216317555.500000,,213768700.000000,,183017100.000000,,7488400.000000,,10705000.000000,,12558200.000000,,0.856100,,0.035000,,0.050100,,0.058700,,191925.000000,177298.000000,153963.000000,0.000000,117.000000,1405.000000,
2019,2019,80085,Mulgrave-et-Derry,M,367,1 @ 1 999,AR800,Papineau,07,Outaouais,,,152795016.795000,,152793084.000000,,127248878.000000,,1032266.000000,,2244988.000000,,22266952.000000,,0.832800,,0.006800,,0.014700,,0.145700,,228424.000000,208819.000000,155754.000000,0.000000,119.000000,981.000000,
2019,2019,80090,Montpellier,M,1019,1 @ 1 999,AR800,Papineau,07,Outaouais,,,128450800.000000,,128450800.000000,,117239700.000000,,3790500.000000,,115800.000000,,7304800.000000,,0.912700,,0.029500,,0.000900,,0.056900,,129334.000000,124603.000000,93828.000000,0.000000,71.000000,1369.000000,
2019,2019,80095,Lac-Simon,M,961,1 @ 1 999,AR800,Papineau,07,Outaouais,,,438463190.000000,,438463190.000000,,396859320.000000,,12004960.000000,,1168200.000000,,28430710.000000,,0.905100,,0.027400,,0.002700,,0.064800,,272810.000000,267359.000000,187538.000000,0.000000,143.000000,2338.000000,
2019,2019,80103,Chénéville,M,762,1 @ 1 999,AR800,Papineau,07,Outaouais,,,86337028.020000,,85552281.000000,,61418502.000000,,15624744.000000,,2276082.000000,,6232953.000000,,0.717900,,0.182600,,0.026600,,0.072900,,136859.000000,116937.000000,101216.000000,0.000000,77.000000,853.000000,
2019,2019,80110,Namur,M,578,1 @ 1 999,AR800,Papineau,07,Outaouais,,,56968023.000000,,55834200.000000,,45061700.000000,,4099200.000000,,1718600.000000,,4954700.000000,,0.807100,,0.073400,,0.030800,,0.088700,,118234.000000,114718.000000,98561.000000,0.000000,75.000000,578.000000,
2019,2019,80115,Boileau,M,342,1 @ 1 999,AR800,Papineau,07,Outaouais,,,94733418.000000,,94733418.000000,,77929428.000000,,3318672.000000,,2095182.000000,,11390136.000000,,0.822600,,0.035000,,0.022100,,0.120200,,183881.000000,160134.000000,117390.000000,0.000000,89.000000,807.000000,
2019,2019,80125,Saint-Émile-de-Suffolk,M,490,1 @ 1 999,AR800,Papineau,07,Outaouais,,,77687679.000000,,77687679.000000,,65982060.000000,,2290526.000000,,897833.000000,,8517260.000000,,0.849300,,0.029500,,0.011600,,0.109600,,133159.000000,142364.000000,103722.000000,0.000000,79.000000,749.000000,
2019,2019,80130,Lac-des-Plages,M,449,1 @ 1 999,AR800,Papineau,07,Outaouais,,,143383000.000000,,143378500.000000,,124082400.000000,,2873800.000000,,58100.000000,,16364200.000000,,0.865400,,0.020000,,0.000400,,0.114100,,179582.000000,175445.000000,130943.000000,0.000000,100.000000,1095.000000,
2019,2019,80135,Duhamel,M,431,1 @ 1 999,AR800,Papineau,07,Outaouais,,,260147160.000000,,260006328.000000,,229727556.000000,,11457288.000000,,321192.000000,,18500292.000000,,0.883500,,0.044100,,0.001200,,0.071200,,201903.000000,212411.000000,183461.000000,0.000000,140.000000,1418.000000,
2019,2019,80140,Val-des-Bois,M,881,1 @ 1 999,AR800,Papineau,07,Outaouais,,,182248790.000000,,182031100.000000,,159293000.000000,,9795600.000000,,1458600.000000,,11483900.000000,,0.875100,,0.053800,,0.008000,,0.063100,,189102.000000,173188.000000,124402.000000,0.000000,95.000000,1465.000000,
2019,2019,80145,Bowman,M,665,1 @ 1 999,AR800,Papineau,07,Outaouais,,,137695200.000000,,129754100.000000,,109948000.000000,,6331500.000000,,1169100.000000,,12305500.000000,,0.847400,,0.048800,,0.009000,,0.094800,,193018.000000,177663.000000,132527.000000,0.000000,101.000000,1039.000000,
2019,2019,81017,Gatineau,V,283961,100 000 et plus,AR811,Hors MRC - Gatineau,07,Outaouais,,,35530657345.590000,,32229693375.000000,,25631862214.000000,,5775791252.000000,,122080720.000000,,699959189.000000,,0.795300,,0.179200,,0.003800,,0.021700,,251899.000000,198242.000000,360967.000000,0.000000,103.000000,98432.000000,
2019,2019,82005,L'Ange-Gardien,M,5719,2 000 @ 9 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,695171660.040000,,692322741.000000,,566362566.000000,,41397048.000000,,48508713.000000,,36054414.000000,,0.818100,,0.059800,,0.070100,,0.052100,,280318.000000,250251.000000,214229.000000,0.000000,103.000000,3245.000000,
2019,2019,82010,Notre-Dame-de-la-Salette,M,762,1 @ 1 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,104510774.500000,,103732900.000000,,78921600.000000,,5630200.000000,,13295100.000000,,5886000.000000,,0.760800,,0.054300,,0.128200,,0.056700,,188702.000000,160836.000000,123975.000000,0.000000,94.000000,843.000000,
2019,2019,82015,Val-des-Monts,M,12091,10 000 @ 24 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,2084679807.150000,,2075682048.000000,,1867770756.000000,,31521366.000000,,33071154.000000,,143318772.000000,,0.899800,,0.015200,,0.015900,,0.069000,,298705.000000,253370.000000,192402.000000,0.000000,71.000000,10835.000000,
2019,2019,82020,Cantley,M,11126,10 000 @ 24 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,1413167926.000000,,1399687900.000000,,1282434100.000000,,42010400.000000,,11657200.000000,,63586200.000000,,0.916200,,0.030000,,0.008300,,0.045400,,333124.000000,297230.000000,268255.000000,0.000000,99.000000,5268.000000,
2019,2019,82025,Chelsea,M,7012,2 000 @ 9 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,1627014463.275000,,1463469320.000000,,1315049204.000000,,62596602.000000,,12468768.000000,,73354746.000000,,0.898600,,0.042800,,0.008500,,0.050100,,448832.000000,413442.000000,398680.000000,0.000000,193.000000,4081.000000,
2019,2019,82030,Pontiac,M,5923,2 000 @ 9 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,841891648.380000,,768598254.000000,,623866374.000000,,11805378.000000,,99774972.000000,,33151530.000000,,0.811700,,0.015400,,0.129800,,0.043100,,266267.000000,229012.000000,217431.000000,0.000000,105.000000,3872.000000,
2019,2019,82035,La Pêche,M,8075,2 000 @ 9 999,AR820,Les Collines-de-l'Outaouais,07,Outaouais,,,1409314786.000000,,1372519800.000000,,1153899100.000000,,65677500.000000,,64422400.000000,,88520800.000000,,0.840700,,0.047900,,0.046900,,0.064500,,266670.000000,226329.000000,174875.000000,0.000000,84.000000,8059.000000,
2019,2019,83005,Denholm,M,515,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,116568516.000000,,116568516.000000,,106468280.000000,,581972.000000,,3801552.000000,,5716712.000000,,0.913400,,0.005000,,0.032600,,0.049000,,151083.000000,168753.000000,136019.000000,0.000000,104.000000,857.000000,
2019,2019,83010,Low,CT,1027,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,187310116.400000,,186740400.000000,,135822170.000000,,5424100.000000,,23527240.000000,,21966890.000000,,0.727300,,0.029000,,0.126000,,0.117600,,130870.000000,146913.000000,122026.000000,0.000000,93.000000,1535.000000,
2019,2019,83015,Kazabazua,M,976,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,154247034.375000,,153566490.000000,,125720700.000000,,6014925.000000,,7515795.000000,,14315070.000000,,0.818700,,0.039200,,0.048900,,0.093200,,112184.000000,136564.000000,96465.000000,0.000000,73.000000,1599.000000,
2019,2019,83020,Lac-Sainte-Marie,M,607,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,289555352.800000,,288913184.000000,,237124160.000000,,6776784.000000,,6755392.000000,,38256848.000000,,0.820700,,0.023500,,0.023400,,0.132400,,187687.000000,217375.000000,150340.000000,0.000000,114.000000,1926.000000,
2019,2019,83032,Gracefield,V,2437,2 000 @ 9 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,465904239.905000,,460462324.000000,,380417934.000000,,20043800.000000,,23127517.000000,,36873073.000000,,0.826200,,0.043500,,0.050200,,0.080100,,125623.000000,162437.000000,137111.000000,0.000000,66.000000,3398.000000,
2019,2019,83040,Cayamant,M,825,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,164433035.585000,,164272836.000000,,149642500.000000,,1186787.000000,,1380519.000000,,12063030.000000,,0.910900,,0.007200,,0.008400,,0.073400,,124579.000000,132689.000000,98345.000000,0.000000,75.000000,1672.000000,
2019,2019,83045,Blue Sea,M,641,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,177205732.000000,,176994730.000000,,159594160.000000,,1308120.000000,,1368730.000000,,14723720.000000,,0.901700,,0.007400,,0.007700,,0.083200,,152744.000000,165106.000000,114105.000000,0.000000,87.000000,1553.000000,
2019,2019,83050,Bouchette,M,679,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,146398112.000000,,146075664.000000,,115884496.000000,,4487392.000000,,10115056.000000,,15588720.000000,,0.793300,,0.030700,,0.069200,,0.106700,,118325.000000,153602.000000,112268.000000,0.000000,85.000000,1304.000000,
2019,2019,83055,Sainte-Thérèse-de-la-Gatineau,M,548,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,107049897.360000,,106775200.000000,,92508304.000000,,2276064.000000,,2023616.000000,,9967216.000000,,0.866400,,0.021300,,0.019000,,0.093300,,121595.000000,142156.000000,97762.000000,0.000000,74.000000,1095.000000,
2019,2019,83060,Messines,M,1606,1 @ 1 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,218833108.450000,,218576160.000000,,194886780.000000,,7370440.000000,,4295940.000000,,12023000.000000,,0.891600,,0.033700,,0.019700,,0.055000,,164248.000000,154599.000000,131352.000000,0.000000,100.000000,1666.000000,
2019,2019,83065,Maniwaki,V,3844,2 000 @ 9 999,AR830,La Vallée-de-la-Gatineau,07,Outaouais,,,243723200.790000,,217683606.000000,,151216530.000000,,63906876.000000,,256938.000000,,2303262.000000,,0.694700,,0.293600,,0.001200,,0.010600,,94930.000000,70607.000000,141782.000000,0.000000,68.000000,1719.000000,
