an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2018,2018,56083,Saint-Jean-sur-Richelieu,V,96371,25 000 @ 99 999,AR560,Le Haut-Richelieu,16,Montérégie,,,10884749473.770000,,10291727620.270000,,8389482180.000000,,1407848824.270000,,294334907.000000,,200061709.000000,,0.815200,,0.136800,,0.028600,,0.019400,,264085.000000,192984.000000,328032.000000,0.000000,104.000000,33182.000000,
2018,2018,56097,Mont-Saint-Grégoire,M,3186,2 000 @ 9 999,AR560,Le Haut-Richelieu,16,Montérégie,,,534248570.000000,,532599700.000000,,304070100.000000,,23349200.000000,,198965200.000000,,6215200.000000,,0.570900,,0.043800,,0.373600,,0.011700,,284159.000000,259701.000000,378363.000000,0.000000,189.000000,1412.000000,
2018,2018,56105,Sainte-Brigide-d'Iberville,M,1417,1 @ 1 999,AR560,Le Haut-Richelieu,16,Montérégie,,,324945602.800000,,322849384.000000,,112376992.000000,,19525168.000000,,186337008.000000,,4610216.000000,,0.348100,,0.060500,,0.577200,,0.014300,,235902.000000,216766.000000,464872.000000,0.000000,364.000000,699.000000,
2018,2018,57005,Chambly,V,30082,25 000 @ 99 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3644652167.500000,,3550224600.000000,,3113813806.000000,,367542007.000000,,16195823.000000,,52672964.000000,,0.877100,,0.103500,,0.004600,,0.014800,,301033.000000,257069.000000,315118.000000,0.000000,100.000000,11566.000000,
2018,2018,57010,Carignan,V,9751,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1732011248.050000,,1717793784.000000,,1519773484.000000,,32926938.000000,,76604655.000000,,88488707.000000,,0.884700,,0.019200,,0.044600,,0.051500,,427287.000000,391850.000000,306280.000000,0.000000,153.000000,5655.000000,
2018,2018,57020,Saint-Basile-le-Grand,V,17145,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,2012485693.800000,,1993498608.000000,,1794230694.000000,,132787374.000000,,46417446.000000,,20063094.000000,,0.900000,,0.066600,,0.023300,,0.010100,,299385.000000,274582.000000,290025.000000,0.000000,111.000000,6939.000000,
2018,2018,57025,McMasterville,M,5859,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,633269972.400000,,611486720.000000,,548778776.000000,,54972528.000000,,574184.000000,,7161232.000000,,0.897500,,0.089900,,0.000900,,0.011700,,271848.000000,222467.000000,338647.000000,0.000000,169.000000,1870.000000,
2018,2018,57030,Otterburn Park,V,8369,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,933451383.150000,,926494767.000000,,893564298.000000,,13017510.000000,,3433518.000000,,16479441.000000,,0.964500,,0.014100,,0.003700,,0.017800,,288696.000000,266111.000000,292618.000000,0.000000,146.000000,3190.000000,
2018,2018,57033,Saint-Jean-Baptiste,M,3204,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,399792525.000000,,396908200.000000,,240208500.000000,,42865600.000000,,110481600.000000,,3352500.000000,,0.605200,,0.108000,,0.278400,,0.008400,,245175.000000,178876.000000,203872.000000,0.000000,102.000000,1961.000000,
2018,2018,57035,Mont-Saint-Hilaire,V,18976,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,2956660235.000000,,2911479600.000000,,2559087300.000000,,230230200.000000,,40576100.000000,,81586000.000000,,0.879000,,0.079100,,0.013900,,0.028000,,361959.000000,320508.000000,385132.000000,0.000000,148.000000,7677.000000,
2018,2018,57040,Beloeil,V,22647,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,2856558093.400000,,2797946945.000000,,2320467930.000000,,382224097.000000,,27409683.000000,,67845235.000000,,0.829300,,0.136600,,0.009800,,0.024200,,283343.000000,243891.000000,337455.000000,0.000000,129.000000,8465.000000,
2018,2018,57045,Saint-Mathieu-de-Beloeil,M,2899,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,CM663,Communauté métropolitaine de Montréal,600199437.000000,,600197686.000000,,367193352.000000,,150477232.000000,,65561251.000000,,16965851.000000,,0.611800,,0.250700,,0.109200,,0.028300,,383725.000000,347458.000000,405540.000000,0.000000,202.000000,1480.000000,
2018,2018,57050,Saint-Marc-sur-Richelieu,M,2189,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,,,392996197.800000,,391005372.000000,,259987698.000000,,16369572.000000,,108943548.000000,,5704554.000000,,0.664900,,0.041900,,0.278600,,0.014600,,325514.000000,287912.000000,359229.000000,0.000000,179.000000,1094.000000,
2018,2018,57057,Saint-Charles-sur-Richelieu,M,1654,1 @ 1 999,AR570,La Vallée-du-Richelieu,16,Montérégie,,,327116400.600000,,326258748.000000,,225848148.000000,,16769325.000000,,79974834.000000,,3666441.000000,,0.692200,,0.051400,,0.245100,,0.011200,,350161.000000,293913.000000,305431.000000,0.000000,239.000000,1071.000000,
2018,2018,57068,Saint-Denis-sur-Richelieu,M,2318,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,16,Montérégie,,,359925362.750000,,358250682.000000,,216317469.000000,,23877908.000000,,114314403.000000,,3740902.000000,,0.603800,,0.066700,,0.319100,,0.010400,,248292.000000,212215.000000,285202.000000,0.000000,142.000000,1262.000000,
2018,2018,57075,Saint-Antoine-sur-Richelieu,M,1669,1 @ 1 999,AR570,La Vallée-du-Richelieu,16,Montérégie,,,326406645.000000,,324328300.000000,,174829000.000000,,8124400.000000,,139552700.000000,,1822200.000000,,0.539000,,0.025000,,0.430300,,0.005600,,263451.000000,239290.000000,342504.000000,0.000000,268.000000,953.000000,
2018,2018,58007,Brossard,V,88019,25 000 @ 99 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,13037763991.200000,,12929527728.000000,,10381367048.000000,,2324870288.000000,,7214480.000000,,216075912.000000,,0.802900,,0.179800,,0.000600,,0.016700,,336240.000000,298749.000000,429001.000000,0.000000,136.000000,30391.000000,
2018,2018,58012,Saint-Lambert,V,22791,10 000 @ 24 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,4012404931.600000,,3895742552.000000,,3645305768.000000,,230148152.000000,,,,20288632.000000,,0.935700,,0.059100,,,,0.005200,,449424.000000,340085.000000,527740.000000,0.000000,202.000000,7603.000000,
2018,2018,58033,Boucherville,V,42201,25 000 @ 99 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,8280706855.200000,,8170875856.000000,,6166415840.000000,,1868868768.000000,,44625256.000000,,90965992.000000,,0.754700,,0.228700,,0.005500,,0.011100,,390250.000000,355196.000000,505877.000000,0.000000,161.000000,16369.000000,
2018,2018,58037,Saint-Bruno-de-Montarville,V,27140,25 000 @ 99 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,4886170010.100000,,4816402362.000000,,3785757234.000000,,902312298.000000,,24161454.000000,,104171376.000000,,0.786000,,0.187300,,0.005000,,0.021600,,396347.000000,362096.000000,492309.000000,0.000000,156.000000,9925.000000,
2018,2018,58227,Longueuil,V,246899,100 000 et plus,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,27009748107.450000,,25857064946.500000,,22007694614.000000,,3513967827.500000,,28389581.000000,,307012924.000000,,0.851100,,0.135900,,0.001100,,0.011900,,283688.000000,196086.000000,365471.000000,0.000000,106.000000,73904.000000,
2018,2018,59010,Sainte-Julie,V,30288,25 000 @ 99 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3801235373.800000,,3729957472.000000,,3238694987.000000,,396404396.000000,,51227301.000000,,43630788.000000,,0.868300,,0.106300,,0.013700,,0.011700,,315349.000000,279244.000000,366738.000000,0.000000,116.000000,10365.000000,
2018,2018,59015,Saint-Amable,M,12712,10 000 @ 24 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1195098468.100000,,1175502842.000000,,1044482208.000000,,56622721.000000,,47141447.000000,,27256466.000000,,0.888500,,0.048200,,0.040100,,0.023200,,247471.000000,215165.000000,238447.000000,0.000000,91.000000,5012.000000,
2018,2018,59020,Varennes,V,21743,10 000 @ 24 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3224070406.800000,,3142531770.000000,,2316360636.000000,,648054246.000000,,129412398.000000,,48704490.000000,,0.737100,,0.206200,,0.041200,,0.015500,,312463.000000,272366.000000,380376.000000,0.000000,146.000000,8476.000000,
2018,2018,59025,Verchères,M,5772,2 000 @ 9 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,749760229.350000,,745128549.000000,,582280677.000000,,40933827.000000,,110082951.000000,,11831094.000000,,0.781400,,0.054900,,0.147700,,0.015900,,291825.000000,239297.000000,287044.000000,0.000000,143.000000,2612.000000,
2018,2018,59030,Calixa-Lavallée,M,498,1 @ 1 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,119810240.000000,,119810240.000000,,51786235.000000,,2345220.000000,,62561218.000000,,3117567.000000,,0.432200,,0.019600,,0.522200,,0.026000,,298570.000000,276933.000000,325571.000000,0.000000,255.000000,368.000000,
2018,2018,59035,Contrecoeur,V,8056,2 000 @ 9 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1106528350.000000,,1086454200.000000,,729005400.000000,,261157800.000000,,50842500.000000,,45448500.000000,,0.671000,,0.240400,,0.046800,,0.041800,,232740.000000,191184.000000,258777.000000,0.000000,129.000000,4276.000000,
2018,2018,60005,Charlemagne,V,6153,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,600073967.550000,,595795260.000000,,509579316.000000,,80596161.000000,,,,5619783.000000,,0.855300,,0.135300,,,,0.009400,,225233.000000,166424.000000,291581.000000,0.000000,146.000000,2058.000000,
2018,2018,60013,Repentigny,V,84965,25 000 @ 99 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,9448240395.000000,,9223305000.000000,,8153064500.000000,,973295000.000000,,34959300.000000,,61986200.000000,,0.884000,,0.105500,,0.003800,,0.006700,,269411.000000,239220.000000,320334.000000,0.000000,102.000000,29495.000000,
2018,2018,60020,Saint-Sulpice,P,3453,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,401588920.000000,,399234300.000000,,324059000.000000,,20682300.000000,,50107600.000000,,4385400.000000,,0.811700,,0.051800,,0.125500,,0.011000,,239477.000000,214350.000000,242652.000000,0.000000,121.000000,1655.000000,
2018,2018,60028,L'Assomption,V,22817,10 000 @ 24 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,2318280679.050000,,2232473801.000000,,1879909566.000000,,205523284.000000,,121467448.000000,,25573503.000000,,0.842100,,0.092100,,0.054400,,0.011500,,249095.000000,205462.000000,277771.000000,0.000000,107.000000,8346.000000,
2018,2018,60035,L'Épiphanie,V,5624,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,,,432937295.000000,,426082400.000000,,394765000.000000,,23861000.000000,,380600.000000,,7075800.000000,,0.926500,,0.056000,,0.000900,,0.016600,,222790.000000,169559.000000,246829.000000,0.000000,123.000000,1754.000000,
2018,2018,60040,L'Épiphanie,P,3321,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,,,360589700.000000,,360589700.000000,,256354800.000000,,21616100.000000,,73744400.000000,,8874400.000000,,0.710900,,0.059900,,0.204500,,0.024600,,211241.000000,190752.000000,197583.000000,0.000000,99.000000,1825.000000,
2018,2018,61005,Saint-Paul,M,6103,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,596964290.000000,,589615100.000000,,447067200.000000,,55802700.000000,,72227900.000000,,14517300.000000,,0.758200,,0.094600,,0.122500,,0.024600,,196636.000000,175804.000000,207207.000000,0.000000,103.000000,2881.000000,
2018,2018,61013,Crabtree,M,3975,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,360260820.000000,,357833400.000000,,270786000.000000,,46030800.000000,,38277100.000000,,2739500.000000,,0.756700,,0.128600,,0.107000,,0.007700,,199371.000000,155640.000000,230199.000000,0.000000,115.000000,1565.000000,
2018,2018,61020,Saint-Pierre,VL,338,1 @ 1 999,AR610,Joliette,14,Lanaudière,,,47735800.000000,,47710800.000000,,18124500.000000,,10245900.000000,,18573500.000000,,766900.000000,,0.379900,,0.214800,,0.389300,,0.016100,,181067.000000,144678.000000,269694.000000,0.000000,211.000000,177.000000,
2018,2018,61025,Joliette,V,20227,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,2115259430.000000,,1954559900.000000,,1332564000.000000,,565460200.000000,,6588200.000000,,49947500.000000,,0.681800,,0.289300,,0.003400,,0.025600,,201866.000000,122609.000000,323434.000000,0.000000,124.000000,6540.000000,
2018,2018,61027,Saint-Thomas,M,3398,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,477497050.000000,,474937700.000000,,256048800.000000,,61923500.000000,,148964300.000000,,8001100.000000,,0.539100,,0.130400,,0.313700,,0.016800,,212090.000000,180558.000000,273011.000000,0.000000,136.000000,1749.000000,
2018,2018,61030,Notre-Dame-des-Prairies,V,9941,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,943581005.000000,,940380500.000000,,772953100.000000,,125259300.000000,,7086300.000000,,35081800.000000,,0.822000,,0.133200,,0.007500,,0.037300,,209985.000000,173124.000000,235307.000000,0.000000,117.000000,4010.000000,
2018,2018,61035,Saint-Charles-Borromée,M,14097,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,1347077338.200000,,1242802044.000000,,1097312139.000000,,100075041.000000,,17194419.000000,,28220445.000000,,0.882900,,0.080500,,0.013800,,0.022700,,230984.000000,165612.000000,294122.000000,0.000000,113.000000,4580.000000,
2018,2018,61040,Saint-Ambroise-de-Kildare,M,4120,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,462450987.650000,,460331437.000000,,312433501.000000,,25993360.000000,,111672670.000000,,10231906.000000,,0.678700,,0.056500,,0.242600,,0.022200,,215643.000000,184725.000000,221586.000000,0.000000,111.000000,2087.000000,
2018,2018,61045,Notre-Dame-de-Lourdes,M,2919,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,265929835.600000,,264783272.000000,,204331296.000000,,13952952.000000,,38334088.000000,,8164936.000000,,0.771700,,0.052700,,0.144800,,0.030800,,185656.000000,154872.000000,163548.000000,0.000000,82.000000,1626.000000,
2018,2018,61050,Sainte-Mélanie,M,3154,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,346879535.800000,,345772910.000000,,261910782.000000,,17044748.000000,,48182680.000000,,18634700.000000,,0.757500,,0.049300,,0.139300,,0.053900,,195500.000000,172976.000000,170708.000000,0.000000,85.000000,2032.000000,
2018,2018,62007,Saint-Félix-de-Valois,M,6553,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,676222935.000000,,660433000.000000,,462205100.000000,,78143900.000000,,97597400.000000,,22486600.000000,,0.699900,,0.118300,,0.147800,,0.034000,,188133.000000,153335.000000,191456.000000,0.000000,96.000000,3532.000000,
2018,2018,62015,Saint-Jean-de-Matha,M,4572,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,565395355.000000,,552295800.000000,,449072200.000000,,49965800.000000,,27610700.000000,,25647100.000000,,0.813100,,0.090500,,0.050000,,0.046400,,179857.000000,158829.000000,145984.000000,0.000000,73.000000,3873.000000,
2018,2018,62020,Sainte-Béatrix,M,1986,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,264532098.400000,,263907321.000000,,212998026.000000,,13092330.000000,,9587240.000000,,28229725.000000,,0.807100,,0.049600,,0.036300,,0.107000,,183224.000000,166941.000000,129927.000000,0.000000,102.000000,2036.000000,
2018,2018,62025,Saint-Alphonse-Rodriguez,M,3234,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,464264290.000000,,463504700.000000,,413710200.000000,,18601300.000000,,343200.000000,,30850000.000000,,0.892600,,0.040100,,0.000700,,0.066600,,184413.000000,165344.000000,122821.000000,0.000000,61.000000,3780.000000,
2018,2018,62030,Sainte-Marcelline-de-Kildare,M,1658,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,194035193.550000,,193528566.000000,,170098137.000000,,5371740.000000,,7126614.000000,,10932075.000000,,0.878900,,0.027800,,0.036800,,0.056500,,188922.000000,166391.000000,119186.000000,0.000000,93.000000,1628.000000,
2018,2018,62037,Rawdon,M,11327,10 000 @ 24 999,AR620,Matawinie,14,Lanaudière,,,1230899475.000000,,1210663100.000000,,983492100.000000,,115155600.000000,,40269400.000000,,71746000.000000,,0.812400,,0.095100,,0.033300,,0.059300,,184006.000000,154265.000000,137025.000000,0.000000,53.000000,8983.000000,
2018,2018,62047,Chertsey,M,5001,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,780801972.600000,,777371478.000000,,644161212.000000,,42672618.000000,,1904340.000000,,88633308.000000,,0.828600,,0.054900,,0.002400,,0.114000,,162178.000000,143239.000000,80396.000000,0.000000,40.000000,9712.000000,
2018,2018,62053,Entrelacs,M,922,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,252931265.600000,,252608408.000000,,225876352.000000,,7508800.000000,,240968.000000,,18982288.000000,,0.894200,,0.029700,,0.001000,,0.075100,,236127.000000,202649.000000,141381.000000,0.000000,111.000000,1789.000000,
2018,2018,62055,Notre-Dame-de-la-Merci,M,983,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,277783536.000000,,277465816.000000,,248905044.000000,,9652484.000000,,555070.000000,,18353218.000000,,0.897100,,0.034800,,0.002000,,0.066100,,218467.000000,193477.000000,149105.000000,0.000000,117.000000,1863.000000,
2018,2018,62060,Saint-Donat,M,4089,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,1465491936.150000,,1459316276.000000,,1259643922.000000,,100681648.000000,,641956.000000,,98348750.000000,,0.863200,,0.069000,,0.000400,,0.067400,,307372.000000,260186.000000,200945.000000,0.000000,100.000000,7293.000000,
2018,2018,62065,Saint-Côme,M,2392,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,466465896.000000,,465128664.000000,,387626616.000000,,30712864.000000,,780624.000000,,46008560.000000,,0.833400,,0.066000,,0.001700,,0.098900,,186130.000000,164361.000000,116675.000000,0.000000,58.000000,3998.000000,
2018,2018,62070,Sainte-Émélie-de-l'Énergie,M,1685,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,199206456.800000,,198698136.000000,,163347080.000000,,18826496.000000,,2830672.000000,,13693888.000000,,0.822100,,0.094700,,0.014200,,0.068900,,149236.000000,131981.000000,108619.000000,0.000000,85.000000,1834.000000,
2018,2018,62075,Saint-Damien,P,2028,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,317278695.000000,,316470800.000000,,267085400.000000,,6413300.000000,,17283900.000000,,25688200.000000,,0.843900,,0.020300,,0.054600,,0.081200,,159992.000000,137353.000000,106362.000000,0.000000,53.000000,2983.000000,
2018,2018,62080,Saint-Zénon,M,1217,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,217149291.650000,,216205240.000000,,187242876.000000,,11001533.000000,,985607.000000,,16975224.000000,,0.866000,,0.050900,,0.004600,,0.078500,,143779.000000,123413.000000,83072.000000,0.000000,65.000000,2614.000000,
2018,2018,62085,Saint-Michel-des-Saints,M,2379,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,489420028.350000,,482240979.000000,,371306232.000000,,62280900.000000,,630135.000000,,48023712.000000,,0.770000,,0.129100,,0.001300,,0.099600,,198060.000000,158976.000000,125880.000000,0.000000,63.000000,3888.000000,
