an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2017,2017,60040,L'Épiphanie,P,3303,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,,,344377742,0,344377742,0,241870567,0,20480677,0,72888225,0,9138273,0,0.7023,0,0.0595,0,0.2117,0,0.0265,0,203831,184121,189635,0,98,1816,0
2017,2017,61005,Saint-Paul,M,5899,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,549590264.7,0,542693652,0,424931388,0,49460310,0,56605614,0,11696340,0,0.783,0,0.0911,0,0.1043,0,0.0216,0,190226,171386,192771,0,100,2851,0
2017,2017,61013,Crabtree,M,3935,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,345794412.6,0,343415232,0,262050546,0,48960816,0,30014214,0,2389656,0,0.7631,0,0.1426,0,0.0874,0,0.007,0,193272,150892,220673,0,114,1567,0
2017,2017,61020,Saint-Pierre,VL,320,1 @ 1 999,AR610,Joliette,14,Lanaudière,,,43575400,0,43527100,0,17080200,0,11727100,0,13809800,0,910000,0,0.3924,0,0.2694,0,0.3173,0,0.0209,0,171415,137153,246189,0,196,177,0
2017,2017,61025,Joliette,V,20008,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,2094956725,0,1942722100,0,1323630400,0,562496100,0,6487100,0,50108500,0,0.6813,0,0.2895,0,0.0033,0,0.0258,0,200997,122153,321115,0,127,6524,0
2017,2017,61027,Saint-Thomas,M,3291,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,419257525,0,417014200,0,240107700,0,55696100,0,114425200,0,6785200,0,0.5758,0,0.1336,0,0.2744,0,0.0163,0,201087,171172,241230,0,125,1738,0
2017,2017,61030,Notre-Dame-des-Prairies,V,9800,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,936879905,0,933679400,0,769978500,0,123436100,0,6482100,0,33782700,0,0.8247,0,0.1322,0,0.0069,0,0.0362,0,209580,172821,236885,0,123,3955,0
2017,2017,61035,Saint-Charles-Borromée,M,13709,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,1351679560,0,1246827300,0,1102107300,0,100904100,0,17368100,0,26447800,0,0.8839,0,0.0809,0,0.0139,0,0.0212,0,232533,166919,299177,0,118,4518,0
2017,2017,61040,Saint-Ambroise-de-Kildare,M,4060,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,444238487.55,0,442185876,0,300697254,0,24117093,0,107024742,0,10346787,0,0.68,0,0.0545,0,0.242,0,0.0234,0,210704,181084,216069,0,112,2056,0
2017,2017,61045,Notre-Dame-de-Lourdes,M,2876,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,252043565,0,250941100,0,192758000,0,13233900,0,36514300,0,8434900,0,0.7681,0,0.0527,0,0.1455,0,0.0336,0,177622,147970,155008,0,80,1626,0
2017,2017,61050,Sainte-Mélanie,M,3073,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,342022949.8,0,340916226,0,257214328,0,16241050,0,48842122,0,18618726,0,0.7545,0,0.0476,0,0.1433,0,0.0546,0,194346,171258,175217,0,91,1952,0
2017,2017,62007,Saint-Félix-de-Valois,M,6516,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,656848134.05,0,640747447,0,455571266,0,77471965,0,85316342,0,22387874,0,0.711,0,0.1209,0,0.1332,0,0.0349,0,190921,154604,187136,0,97,3510,0
2017,2017,62015,Saint-Jean-de-Matha,M,4594,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,550003928.45,0,537111233,0,435003465,0,49370618,0,27473414,0,25263736,0,0.8099,0,0.0919,0,0.0512,0,0.047,0,178475,156925,143007,0,74,3846,0
2017,2017,62020,Sainte-Béatrix,M,1971,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,253961780,0,253355200,0,203838300,0,12717300,0,9312400,0,27487200,0,0.8046,0,0.0502,0,0.0368,0,0.1085,0,176630,161018,125786,0,100,2019,0
2017,2017,62025,Saint-Alphonse-Rodriguez,M,3197,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,461256690,0,460497100,0,410598100,0,18590300,0,343200,0,30965500,0,0.8916,0,0.0404,0,0.0007,0,0.0672,0,183654,164394,122187,0,63,3775,0
2017,2017,62030,Sainte-Marcelline-de-Kildare,M,1639,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,194103285,0,193629500,0,169684300,0,5381100,0,7598800,0,10965300,0,0.8763,0,0.0278,0,0.0392,0,0.0566,0,189448,166677,120039,0,95,1617,0
2017,2017,62037,Rawdon,M,11281,10 000 @ 24 999,AR620,Matawinie,14,Lanaudière,,,1168308969.3,0,1149133194,0,944336943,0,108038205,0,31190841,0,65567205,0,0.8218,0,0.094,0,0.0271,0,0.0571,0,179156,149737,130392,0,52,8960,0
2017,2017,62047,Chertsey,M,5024,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,771386964.6,0,767954328,0,637826604,0,39953094,0,1825290,0,88349340,0,0.8306,0,0.052,0,0.0024,0,0.115,0,161412,142387,79755,0,41,9672,0
2017,2017,62053,Entrelacs,M,938,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,241941540,0,241631100,0,215972600,0,7359500,0,262800,0,18036200,0,0.8938,0,0.0305,0,0.0011,0,0.0746,0,225375,193375,136690,0,109,1770,0
2017,2017,62055,Notre-Dame-de-la-Merci,M,976,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,292783300,0,292445300,0,261718500,0,10038400,0,590500,0,20097900,0,0.8949,0,0.0343,0,0.002,0,0.0687,0,230623,204014,156820,0,125,1867,0
2017,2017,62060,Saint-Donat,M,4122,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,1435399570,0,1429284600,0,1234085900,0,96706600,0,404800,0,98087300,0,0.8634,0,0.0677,0,0.0003,0,0.0686,0,303375,255774,197252,0,102,7277,0
2017,2017,62065,Saint-Côme,M,2374,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,453959336.6,0,452627732,0,374714824,0,31293975,0,691027,0,45927906,0,0.8279,0,0.0691,0,0.0015,0,0.1015,0,182839,161185,116519,0,60,3896,0
2017,2017,62070,Sainte-Émélie-de-l'Énergie,M,1681,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,185516367.3,0,185032485,0,151403373,0,16728525,0,2339865,0,14560722,0,0.8183,0,0.0904,0,0.0126,0,0.0787,0,140126,123580,101264,0,81,1832,0
2017,2017,62075,Saint-Damien,P,2029,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,299681592.15,0,298941584,0,253478654,0,6577085,0,16317825,0,22568020,0,0.8479,0,0.022,0,0.0546,0,0.0755,0,154277,131911,101863,0,53,2942,0
2017,2017,62080,Saint-Zénon,M,1198,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,215618196.65,0,214674145,0,185524012,0,11146042,0,985607,0,17018484,0,0.8642,0,0.0519,0,0.0046,0,0.0793,0,143244,122661,82360,0,65,2618,0
2017,2017,62085,Saint-Michel-des-Saints,M,2428,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,471793752,0,464874336,0,355150464,0,61767360,0,611040,0,47345472,0,0.764,0,0.1329,0,0.0013,0,0.1018,0,190942,152983,121690,0,63,3877,0
2017,2017,63005,Sainte-Marie-Salomé,M,1168,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,115171100,0,114632800,0,84156600,0,1726800,0,24563600,0,4185800,0,0.7341,0,0.0151,0,0.2143,0,0.0365,0,186570,159666,148992,0,118,773,0
2017,2017,63013,Saint-Jacques,M,4112,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,435691312.65,0,417496167,0,275550363,0,27707526,0,105911784,0,8326494,0,0.66,0,0.0664,0,0.2537,0,0.0199,0,198479,156446,225280,0,117,1934,0
2017,2017,63023,Saint-Alexis,M,1480,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,202481291.25,0,201475575,0,106897035,0,5270685,0,87389820,0,1918035,0,0.5306,0,0.0262,0,0.4337,0,0.0095,0,218922,193694,259925,0,207,779,0
2017,2017,63030,Saint-Esprit,M,1957,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,287811339.6,0,285043386,0,149294646,0,33665304,0,99529866,0,2553570,0,0.5238,0,0.1181,0,0.3492,0,0.009,0,218374,178860,260463,0,207,1105,0
2017,2017,63035,Saint-Roch-de-l'Achigan,M,5171,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,641242881.9,0,626122708,0,398013994,0,84539982,0,126898218,0,16670514,0,0.6357,0,0.135,0,0.2027,0,0.0266,0,237675,193120,269543,0,139,2379,0
2017,2017,63040,Saint-Roch-Ouest,M,281,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,68383250,0,68366290,0,20768262,0,0,0,46849350,0,748678,0,0.3038,0,0,0,0.6853,0,0.011,0,261215,235132,441182,0,351,155,0
2017,2017,63048,Saint-Lin--Laurentides,V,21088,10 000 @ 24 999,AR630,Montcalm,14,Lanaudière,,,1814763636.7,0,1783784365,0,1466622300,0,107414874,0,135990582,0,73756609.02,0,0.8222,0,0.0602,0,0.0762,0,0.0413,0,200475,173634,191088,0,76,9497,0
2017,2017,63055,Saint-Calixte,M,6348,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,554749530,0,550517400,0,490276100,0,16074900,0,2436000,0,41730400,0,0.8906,0,0.0292,0,0.0044,0,0.0758,0,146997,129662,100117,0,52,5541,0
2017,2017,63060,Sainte-Julienne,M,10080,10 000 @ 24 999,AR630,Montcalm,14,Lanaudière,,,851067172.65,0,833897511,0,726642682,0,38436459,0,32625828,0,36192542,0,0.8714,0,0.0461,0,0.0391,0,0.0434,0,171246,153922,135520,0,54,6280,0
2017,2017,63065,Saint-Liguori,M,1981,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,231810768.8,0,228919184,0,154933168,0,8583536,0,59285408,0,6117072,0,0.6768,0,0.0375,0,0.259,0,0.0267,0,203323,183154,189853,0,151,1221,0
2017,2017,64008,Terrebonne,V,113575,100 000 et plus,AR640,Les Moulins,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,13046597695,0,12645491400,0,10330735700,0,1759331500,0,97459100,0,457965100,0,0.817,0,0.1391,0,0.0077,0,0.0362,0,276395,239227,326467,0,95,39963,0
2017,2017,64015,Mascouche,V,47504,25 000 @ 99 999,AR640,Les Moulins,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,5208052924.8,0,5122286136,0,4362365799,0,522099567,0,76923693,0,160897077,0,0.8516,0,0.1019,0,0.015,0,0.0314,0,260423,233136,274889,0,93,18946,0
2017,2017,65005,Laval,V,430077,100 000 et plus,AR651,Hors MRC - Laval,13,Laval,CM663,Communauté métropolitaine de Montréal,53960088986,0,52857637817,0,43560635221,0,7885414046,0,169347100,0,1242241450,0,0.8241,0,0.1492,0,0.0032,0,0.0235,0,320329,252822,389536,0,114,138524,0
2017,2017,66007,Montréal-Est,V,3886,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1144901020,0,1089815305,0,274940300,0,772120903,0,0,0,42754102,0,0.2523,0,0.7085,0,0,0,0.0392,0,219242,143177,928549,0,480,1233,0
2017,2017,66023,Montréal,V,1765616,100 000 et plus,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,247669627461,0,231427479184,0,183255029049,0,46004850274,0,19092500,0,2148507361,0,0.7918,0,0.1988,0,0.0001,0,0.0093,0,380389,209445,585462,0,171,423033,0
2017,2017,66032,Westmount,V,20648,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,8878340279,0,8548438612,0,7715112800,0,782803100,0,0,0,50522712,0,0.9025,0,0.0916,0,0,0,0.0059,0,1430295,808975,1486412,0,587,5973,0
2017,2017,66047,Montréal-Ouest,V,5228,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,993571910,0,975159400,0,893081900,0,78379800,0,0,0,3697700,0,0.9158,0,0.0804,0,0,0,0.0038,0,607055,451269,617893,0,320,1608,0
2017,2017,66058,Côte-Saint-Luc,V,34066,25 000 @ 99 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,4730435163,0,4622749513,0,4346298204,0,244877304,0,0,0,31574005,0,0.9402,0,0.053,0,0,0,0.0068,0,473134,291880,515186,0,174,9182,0
2017,2017,66062,Hampstead,V,7348,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1889903391,0,1881350301,0,1868241500,0,42400,0,0,0,13066401,0,0.993,0,0,0,0,0,0.0069,0,1058160,700094,1024893,0,530,1844,0
2017,2017,66072,Mont-Royal,V,21198,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,6730339028,0,6670456203,0,5377815300,0,1240620300,0,0,0,52020603,0,0.8062,0,0.186,0,0,0,0.0078,0,964199,670112,1008139,0,398,6676,0
2017,2017,66087,Dorval,V,19579,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,5564580755,0,4002614914,0,2504991100,0,1454475302,0,0,0,43148512,0,0.6258,0,0.3634,0,0,0,0.0108,0,390282,277079,774041,0,306,7189,0
2017,2017,66092,L'Île-Dorval,V,5,1 @ 1 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,13515800,0,13515800,0,13463400,0,0,0,0,0,52400,0,0.9961,0,0,0,0,0,0.0039,0,0,232128,229081,0,182,59,0
2017,2017,66097,Pointe-Claire,V,32301,25 000 @ 99 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,6574415518,0,6420190308,0,4214329800,0,2076217501,0,0,0,129643007,0,0.6564,0,0.3234,0,0,0,0.0202,0,389210,320476,607505,0,206,10822,0
2017,2017,66102,Kirkland,V,21132,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,3876930610,0,3849505828,0,3204073400,0,605096206,0,0,0,40336222,0,0.8323,0,0.1572,0,0,0,0.0105,0,480702,468779,564656,0,223,6866,0
2017,2017,66107,Beaconsfield,V,19957,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,3819405447,0,3764707717,0,3641576800,0,104331000,0,0,0,18799917,0,0.9673,0,0.0277,0,0,0,0.005,0,552127,529400,568702,0,225,6716,0
2017,2017,66112,Baie-D'Urfé,V,3847,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1278628238,0,1262012803,0,887722100,0,347129900,0,0,0,27160803,0,0.7034,0,0.2751,0,0,0,0.0215,0,634113,636096,846774,0,438,1510,0
2017,2017,66117,Sainte-Anne-de-Bellevue,V,4975,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1023679841.6,0,700872905,0,538759300,0,127455500,0,0,0,34658105,0,0.7687,0,0.1819,0,0,0,0.0494,0,372469,243098,673031,0,348,1521,0
2017,2017,66127,Senneville,VL,942,1 @ 1 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,418785170,0,405150700,0,301006900,0,83291300,0,4826200,0,16026300,0,0.743,0,0.2056,0,0.0119,0,0.0396,0,825623,824528,1046963,0,832,400,0
2017,2017,66142,Dollard-Des Ormeaux,V,51050,25 000 @ 99 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,6512553842.7,0,6435403302,0,5912024900,0,498173700,0,0,0,25204702,0,0.9187,0,0.0774,0,0,0,0.0039,0,390714,332557,430440,0,146,15130,0
2017,2017,67005,Saint-Mathieu,M,1998,1 @ 1 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,260576201.6,0,259703080,0,185958552,0,19786312,0,50241984,0,3716232,0,0.716,0,0.0762,0,0.1935,0,0.0143,0,286692,209084,248641,0,198,1048,0
2017,2017,67010,Saint-Philippe,V,6495,2 000 @ 9 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,815959211.6,0,810477824,0,651299376,0,31610176,0,95727112,0,31841160,0,0.8036,0,0.039,0,0.1181,0,0.0393,0,299008,264372,217531,0,113,3751,0
2017,2017,67015,La Prairie,V,24948,10 000 @ 24 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3103776720,0,3019212200,0,2602572500,0,270910900,0,31812700,0,113916100,0,0.862,0,0.0897,0,0.0105,0,0.0377,0,313580,261347,338582,0,134,9167,0
2017,2017,67020,Candiac,V,20987,10 000 @ 24 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3385629853.7,0,3350012193,0,2857114062,0,395989704,0,5601024,0,91307403,0,0.8529,0,0.1182,0,0.0017,0,0.0273,0,388249,361982,444775,0,176,7612,0
2017,2017,67025,Delson,V,7627,2 000 @ 9 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,946606042.05,0,931917102,0,675165406,0,234715920,0,0,0,22035776,0,0.7245,0,0.2519,0,0,0,0.0236,0,262983,227988,336511,0,174,2813,0
2017,2017,67030,Sainte-Catherine,V,17267,10 000 @ 24 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1767868875,0,1729149200,0,1496097000,0,207281600,0,0,0,25770600,0,0.8652,0,0.1199,0,0,0,0.0149,0,243518,210872,294449,0,116,6004,0
2017,2017,67035,Saint-Constant,V,27722,25 000 @ 99 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,2948653240,0,2914166000,0,2496492700,0,267554500,0,88956800,0,61162000,0,0.8567,0,0.0918,0,0.0305,0,0.021,0,270292,240208,294365,0,100,10017,0
2017,2017,67040,Saint-Isidore,P,2717,2 000 @ 9 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,331939905,0,328716410,0,220532290,0,26318930,0,77446050,0,4419140,0,0.6709,0,0.0801,0,0.2356,0,0.0134,0,248756,211709,264283,0,137,1256,0
2017,2017,67045,Mercier,V,13152,10 000 @ 24 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1389641033.4,0,1374456528,0,1194309942,0,88963992,0,63074148,0,28108446,0,0.8689,0,0.0647,0,0.0459,0,0.0205,0,266202,242084,253076,0,100,5491,0
2017,2017,67050,Châteauguay,V,48741,25 000 @ 99 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,4815710915.4,0,4620564927,0,3900524265,0,621817515,0,13992412.5,0,84230734.5,0,0.8442,0,0.1346,0,0.003,0,0.0182,0,235311,199404,285850,0,97,16847,0
2017,2017,67055,Léry,V,2438,2 000 @ 9 999,AR670,Roussillon,16,Montérégie,CM663,Communauté métropolitaine de Montréal,380173370,0,379681500,0,348188900,0,10709200,0,2525000,0,18258400,0,0.9171,0,0.0282,0,0.0067,0,0.0481,0,369685,326273,317605,0,164,1197,0
2017,2017,68005,Saint-Bernard-de-Lacolle,M,1456,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,328912680,0,313345700,0,112584100,0,41177500,0,151876600,0,7707500,0,0.3593,0,0.1314,0,0.4847,0,0.0246,0,213119,186531,284035,0,226,1158,0
2017,2017,68010,Hemmingford,VL,818,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,65445110,0,63292100,0,54575600,0,6590900,0,102900,0,2022700,0,0.8623,0,0.1041,0,0.0016,0,0.032,0,182547,146344,172224,0,137,380,0
2017,2017,68015,Hemmingford,CT,1776,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,290348883,0,290009709,0,161751150,0,18338364,0,102763881,0,7156314,0,0.5577,0,0.0632,0,0.3543,0,0.0247,0,245670,214548,235673,0,187,1232,0
2017,2017,68020,Sainte-Clotilde,M,1878,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,255943933.35,0,253264974,0,106374311,0,7552982,0,130428572,0,8909109,0,0.42,0,0.0298,0,0.515,0,0.0352,0,213063,168772,272571,0,217,939,0
2017,2017,68025,Saint-Patrice-de-Sherrington,M,1988,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,362498075,0,360182300,0,147689700,0,20158700,0,189202900,0,3131000,0,0.41,0,0.056,0,0.5253,0,0.0087,0,221905,195006,347220,0,276,1044,0
2017,2017,68030,Napierville,M,3591,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,397249706.6,0,387880399,0,315774867,0,57329716,0,3216811,0,11559005,0,0.8141,0,0.1478,0,0.0083,0,0.0298,0,232772,188733,250000,0,129,1589,0
2017,2017,68035,Saint-Cyprien-de-Napierville,M,1872,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,369444769,0,368607883,0,145118214,0,36855203,0,181513059,0,5121407,0,0.3937,0,0.1,0,0.4924,0,0.0139,0,290791,228798,347876,0,277,1062,0
2017,2017,68040,Saint-Jacques-le-Mineur,M,1586,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,266939365,0,265954100,0,122912700,0,16523700,0,122100400,0,4417300,0,0.4622,0,0.0621,0,0.4591,0,0.0166,0,260163,206440,254713,0,202,1048,0
2017,2017,68045,Saint-Édouard,M,1328,1 @ 1 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,234407680,0,233583300,0,106563800,0,8465400,0,117265900,0,1288200,0,0.4562,0,0.0362,0,0.502,0,0.0055,0,239667,211380,284821,0,226,823,0
2017,2017,68050,Saint-Michel,M,3026,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,457006675.2,0,455630532,0,293365260,0,22187652,0,132212400,0,7865220,0,0.6439,0,0.0487,0,0.2902,0,0.0173,0,290722,252435,314526,0,163,1453,0
2017,2017,68055,Saint-Rémi,V,8128,2 000 @ 9 999,AR680,Les Jardins-de-Napierville,16,Montérégie,,,1020721761.1,0,1007459547,0,661748869,0,161204787,0,165591924,0,18913967,0,0.6568,0,0.16,0,0.1644,0,0.0188,0,242700,192935,310627,0,161,3286,0
2017,2017,69005,Havelock,CT,751,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,124404096,0,124159296,0,42643584,0,3866016,0,76605600,0,1044096,0,0.3435,0,0.0311,0,0.617,0,0.0084,0,173822,154237,180035,0,143,691,0
2017,2017,69010,Franklin,M,1739,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,253088050.8,0,251779452,0,110399802,0,25613016,0,110736810,0,5029824,0,0.4385,0,0.1017,0,0.4398,0,0.02,0,188036,157456,138299,0,110,1830,0
2017,2017,69017,Saint-Chrysostome,M,2587,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,308480999.4,0,305720898,0,158921406,0,15320242,0,126449400,0,5029850,0,0.5198,0,0.0501,0,0.4136,0,0.0165,0,186620,154228,227326,0,118,1357,0
2017,2017,69025,Howick,M,668,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,60598245,0,58766600,0,52058900,0,3778500,0,299600,0,2629600,0,0.8859,0,0.0643,0,0.0051,0,0.0447,0,176061,144647,165569,0,132,366,0
2017,2017,69030,Très-Saint-Sacrement,P,1225,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,251514660,0,249878478,0,74935830,0,1491240,0,172494750,0,956658,0,0.2999,0,0.006,0,0.6903,0,0.0038,0,214863,191188,375956,0,299,669,0
2017,2017,69037,Ormstown,M,3560,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,461555612.35,0,441272497,0,219942080,0,37361499,0,177334482,0,6634436,0,0.4984,0,0.0847,0,0.4019,0,0.015,0,177790,149067,250845,0,130,1840,0
2017,2017,69045,Hinchinbrooke,M,2209,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,257129309.75,0,256208720,0,109539550,0,4683976,0,136556242,0,5428952,0,0.4275,0,0.0183,0,0.533,0,0.0212,0,129233,114709,144943,0,75,1774,0
2017,2017,69050,Elgin,M,399,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,88310433.8,0,88061408,0,21163960,0,2711798,0,64051030,0,134620,0,0.2403,0,0.0308,0,0.7273,0,0.0015,0,165904,161971,270062,0,215,327,0
2017,2017,69055,Huntingdon,V,2418,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,163304846.85,0,151289387,0,116847011,0,29516916,0,1259278,0,3666182,0,0.7723,0,0.1951,0,0.0083,0,0.0242,0,124277,96130,141758,0,73,1152,0
2017,2017,69060,Godmanchester,CT,1403,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,234126075,0,233851800,0,77633400,0,3869900,0,150810100,0,1538400,0,0.332,0,0.0165,0,0.6449,0,0.0066,0,181659,162187,278390,0,221,841,0
2017,2017,69065,Sainte-Barbe,M,1421,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,234165800,0,234149300,0,175685600,0,7783300,0,43873200,0,6807200,0,0.7503,0,0.0332,0,0.1874,0,0.0291,0,252710,219288,220288,0,175,1063,0
2017,2017,69070,Saint-Anicet,M,2517,2 000 @ 9 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,547018255,0,546061400,0,384825000,0,20299200,0,127012900,0,13924300,0,0.7047,0,0.0372,0,0.2326,0,0.0255,0,230777,199980,201258,0,104,2718,0
2017,2017,69075,Dundee,CT,411,1 @ 1 999,AR690,Le Haut-Saint-Laurent,16,Montérégie,,,96987075,0,93871900,0,38341600,0,747300,0,52997500,0,1785500,0,0.4084,0,0.008,0,0.5646,0,0.019,0,166058,153771,228743,0,182,424,0
2017,2017,70005,Saint-Urbain-Premier,M,1278,1 @ 1 999,AR700,Beauharnois-Salaberry,16,Montérégie,,,205575815,0,204518200,0,103383000,0,7533400,0,91088700,0,2513100,0,0.5055,0,0.0368,0,0.4454,0,0.0123,0,249179,214570,297505,0,237,691,0
