ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2021-10-18 09:30,21931.0,1330.0,554.0,0.0,0.0,23815.0
2021-10-18 10:30,21670.0,1342.0,553.0,0.0,0.0,23565.0
2021-10-18 11:30,19979.0,1389.0,553.0,0.0,0.0,21921.0
2021-10-18 12:30,19659.0,1395.0,550.0,0.0,0.0,21604.0
2021-10-18 13:30,19533.0,1528.0,552.0,1.0,0.0,21614.0
2021-10-18 14:30,19608.0,1696.0,552.0,0.0,0.0,21856.0
2021-10-18 15:30,20067.0,1764.0,551.0,1.0,0.0,22383.0
2021-10-18 16:30,21144.0,1858.0,552.0,0.0,0.0,23554.0
2021-10-18 17:30,22189.0,1953.0,554.0,0.0,0.0,24696.0
2021-10-18 18:30,22816.0,1987.0,555.0,0.0,0.0,25358.0
2021-10-18 19:30,22249.0,2091.0,557.0,0.0,0.0,24897.0
2021-10-18 20:30,21494.0,1993.0,556.0,0.0,0.0,24043.0
2021-10-18 21:30,20461.0,2104.0,555.0,0.0,0.0,23120.0
2021-10-18 22:30,19307.0,2196.0,554.0,0.0,0.0,22057.0
2021-10-18 23:30,17705.0,2110.0,555.0,0.0,0.0,20370.0
2021-10-19 00:30,17082.0,2113.0,558.0,0.0,0.0,19753.0
2021-10-19 01:30,16320.0,2053.0,557.0,0.0,0.0,18930.0
2021-10-19 02:30,15916.0,2088.0,555.0,0.0,0.0,18559.0
2021-10-19 03:30,16060.0,2057.0,555.0,0.0,0.0,18672.0
2021-10-19 04:30,16295.0,1890.0,555.0,0.0,0.0,18740.0
2021-10-19 05:30,17938.0,1743.0,552.0,0.0,0.0,20233.0
2021-10-19 06:30,20576.0,1738.0,552.0,0.0,0.0,22866.0
2021-10-19 07:30,22378.0,1744.0,551.0,0.0,0.0,24673.0
2021-10-19 08:30,22935.0,1603.0,554.0,0.0,0.0,25092.0
2021-10-19 09:30,22625.0,1566.0,554.0,0.0,0.0,24745.0
2021-10-19 10:30,22037.0,1546.0,553.0,0.0,0.0,24136.0
2021-10-19 11:30,22232.0,1627.0,554.0,0.0,0.0,24413.0
2021-10-19 12:30,22318.0,1680.0,567.0,0.0,0.0,24565.0
2021-10-19 13:30,21802.0,1587.0,568.0,0.0,0.0,23957.0
2021-10-19 14:30,20572.0,1601.0,568.0,0.0,0.0,22741.0
2021-10-19 15:30,20373.0,1547.0,567.0,0.0,87.0,22574.0
2021-10-19 16:30,21420.0,1506.0,568.0,0.0,0.0,23494.0
2021-10-19 17:30,22621.0,1431.0,570.0,0.0,0.0,24622.0
2021-10-19 18:30,23141.0,1446.0,571.0,0.0,0.0,25158.0
2021-10-19 19:30,23035.0,1390.0,573.0,0.0,0.0,24998.0
2021-10-19 20:30,22182.0,1287.0,572.0,0.0,0.0,24041.0
2021-10-19 21:30,21607.0,1078.0,571.0,0.0,0.0,23256.0
2021-10-19 22:30,20127.0,880.0,570.0,0.0,0.0,21577.0
2021-10-19 23:30,18470.0,832.0,571.0,0.0,0.0,19873.0
2021-10-20 00:30,17114.0,730.0,574.0,0.0,0.0,18418.0
2021-10-20 01:30,17180.0,636.0,573.0,0.0,0.0,18389.0
2021-10-20 02:30,16570.0,658.0,571.0,0.0,0.0,17799.0
2021-10-20 03:30,16843.0,581.0,571.0,0.0,0.0,17995.0
2021-10-20 04:30,17141.0,514.0,571.0,0.0,0.0,18226.0
2021-10-20 05:30,18605.0,430.0,568.0,0.0,0.0,19603.0
2021-10-20 06:30,21215.0,452.0,568.0,0.0,0.0,22235.0
2021-10-20 07:30,23395.0,422.0,567.0,0.0,0.0,24384.0
2021-10-20 08:30,22840.0,323.0,570.0,0.0,0.0,23733.0
2021-10-20 09:30,22037.0,225.0,570.0,1.0,0.0,22833.0
2021-10-20 10:30,21667.0,111.0,570.0,1.0,0.0,22349.0
2021-10-20 11:30,21790.0,72.0,570.0,1.0,0.0,22433.0
2021-10-20 12:30,21332.0,74.0,565.0,1.0,0.0,21972.0
2021-10-20 13:30,21217.0,90.0,566.0,1.0,0.0,21874.0
2021-10-20 14:30,20791.0,89.0,566.0,1.0,0.0,21447.0
2021-10-20 15:30,20824.0,102.0,565.0,1.0,0.0,21492.0
2021-10-20 16:30,21591.0,148.0,566.0,0.0,0.0,22305.0
2021-10-20 17:30,23050.0,129.0,568.0,0.0,0.0,23747.0
2021-10-20 18:30,23738.0,142.0,569.0,0.0,0.0,24449.0
2021-10-20 19:30,23158.0,207.0,571.0,0.0,0.0,23936.0
2021-10-20 20:30,22469.0,235.0,570.0,0.0,0.0,23274.0
2021-10-20 21:30,21438.0,253.0,569.0,0.0,0.0,22260.0
2021-10-20 22:30,20420.0,340.0,568.0,0.0,0.0,21328.0
2021-10-20 23:30,18985.0,292.0,569.0,0.0,0.0,19846.0
2021-10-21 00:30,17477.0,353.0,572.0,0.0,0.0,18402.0
2021-10-21 01:30,16771.0,370.0,571.0,0.0,0.0,17712.0
2021-10-21 02:30,16363.0,318.0,569.0,0.0,0.0,17250.0
2021-10-21 03:30,16154.0,333.0,569.0,0.0,0.0,17056.0
2021-10-21 04:30,16473.0,301.0,569.0,0.0,0.0,17343.0
2021-10-21 05:30,17934.0,279.0,566.0,0.0,0.0,18779.0
2021-10-21 06:30,20815.0,212.0,566.0,0.0,0.0,21593.0
2021-10-21 07:30,22516.0,209.0,565.0,0.0,0.0,23290.0
2021-10-21 08:30,23248.0,154.0,568.0,0.0,0.0,23970.0
2021-10-21 09:30,22868.0,94.0,568.0,0.0,0.0,23530.0
2021-10-21 10:30,22839.0,50.0,568.0,0.0,0.0,23457.0
2021-10-21 11:30,23322.0,28.0,568.0,0.0,0.0,23918.0
2021-10-21 12:30,23123.0,40.0,565.0,0.0,0.0,23728.0
2021-10-21 13:30,23089.0,59.0,567.0,0.0,0.0,23715.0
2021-10-21 14:30,22805.0,94.0,569.0,0.0,0.0,23468.0
2021-10-21 15:30,21586.0,124.0,567.0,0.0,0.0,22277.0
2021-10-21 16:30,22938.0,150.0,563.0,0.0,0.0,23651.0
2021-10-21 17:30,24144.0,268.0,565.0,0.0,0.0,24977.0
2021-10-21 18:30,24342.0,510.0,565.0,0.0,0.0,25417.0
2021-10-21 19:30,23135.0,763.0,565.0,0.0,0.0,24463.0
2021-10-21 20:30,22357.0,998.0,566.0,0.0,0.0,23921.0
2021-10-21 21:30,20940.0,1241.0,566.0,0.0,0.0,22747.0
2021-10-21 22:30,18551.0,1494.0,564.0,0.0,0.0,20609.0
2021-10-21 23:30,16846.0,1603.0,565.0,0.0,0.0,19014.0
2021-10-22 00:30,15502.0,1979.0,564.0,0.0,0.0,18045.0
2021-10-22 01:30,15025.0,2013.0,564.0,0.0,0.0,17602.0
2021-10-22 02:30,14743.0,2091.0,564.0,0.0,0.0,17398.0
2021-10-22 03:30,14734.0,1987.0,562.0,0.0,0.0,17283.0
2021-10-22 04:30,14809.0,1954.0,562.0,0.0,0.0,17325.0
2021-10-22 05:30,16329.0,2041.0,564.0,0.0,0.0,18934.0
2021-10-22 06:30,18953.0,2025.0,567.0,0.0,0.0,21545.0
2021-10-22 07:30,20318.0,2097.0,565.0,0.0,0.0,22980.0
2021-10-22 08:30,21255.0,2011.0,564.0,0.0,0.0,23830.0
2021-10-22 09:30,21218.0,1862.0,564.0,0.0,0.0,23644.0
2021-10-22 10:30,21183.0,1765.0,564.0,0.0,0.0,23512.0
2021-10-22 11:30,21594.0,1592.0,560.0,0.0,0.0,23746.0
2021-10-22 12:30,21813.0,1216.0,561.0,0.0,0.0,23590.0
2021-10-22 13:30,22016.0,1069.0,566.0,0.0,0.0,23651.0
2021-10-22 14:30,21961.0,980.0,570.0,0.0,0.0,23511.0
2021-10-22 15:30,22315.0,835.0,564.0,0.0,0.0,23714.0
2021-10-22 16:30,22712.0,795.0,567.0,0.0,0.0,24074.0
2021-10-22 17:30,23745.0,825.0,572.0,0.0,0.0,25142.0
2021-10-22 18:30,24028.0,910.0,573.0,0.0,0.0,25511.0
2021-10-22 19:30,23194.0,898.0,574.0,0.0,0.0,24666.0
2021-10-22 20:30,22874.0,950.0,572.0,0.0,0.0,24396.0
2021-10-22 21:30,22131.0,1038.0,574.0,0.0,0.0,23743.0
2021-10-22 22:30,21867.0,1085.0,574.0,0.0,0.0,23526.0
2021-10-22 23:30,21498.0,961.0,574.0,0.0,0.0,23033.0
2021-10-23 00:30,20725.0,777.0,574.0,0.0,0.0,22076.0
2021-10-23 01:30,20511.0,572.0,567.0,0.0,0.0,21650.0
2021-10-23 02:30,20613.0,446.0,567.0,0.0,0.0,21626.0
2021-10-23 03:30,20482.0,397.0,565.0,0.0,0.0,21444.0
2021-10-23 04:30,20172.0,334.0,565.0,0.0,0.0,21071.0
2021-10-23 05:30,20780.0,279.0,562.0,0.0,0.0,21621.0
2021-10-23 06:30,22103.0,266.0,563.0,0.0,0.0,22932.0
2021-10-23 07:30,23580.0,235.0,563.0,0.0,0.0,24378.0
2021-10-23 08:30,23851.0,190.0,564.0,0.0,0.0,24605.0
2021-10-23 09:30,24344.0,116.0,565.0,0.0,0.0,25025.0
2021-10-23 10:30,24246.0,72.0,567.0,1.0,0.0,24886.0
2021-10-23 11:30,24341.0,70.0,567.0,1.0,0.0,24979.0
2021-10-23 12:30,24215.0,58.0,566.0,1.0,0.0,24840.0
2021-10-23 13:30,23541.0,70.0,564.0,1.0,0.0,24176.0
2021-10-23 14:30,23424.0,90.0,563.0,1.0,0.0,24078.0
2021-10-23 15:30,23696.0,78.0,567.0,1.0,0.0,24342.0
2021-10-23 16:30,24260.0,66.0,566.0,0.0,0.0,24892.0
2021-10-23 17:30,24765.0,104.0,565.0,0.0,0.0,25434.0
2021-10-23 18:30,24390.0,189.0,565.0,0.0,0.0,25144.0
2021-10-23 19:30,24493.0,325.0,566.0,0.0,0.0,25384.0
2021-10-23 20:30,24454.0,367.0,567.0,0.0,0.0,25388.0
2021-10-23 21:30,23988.0,410.0,567.0,0.0,0.0,24965.0
2021-10-23 22:30,22866.0,567.0,574.0,0.0,0.0,24007.0
2021-10-23 23:30,22066.0,754.0,573.0,0.0,0.0,23393.0
2021-10-24 00:30,21127.0,954.0,572.0,0.0,0.0,22653.0
2021-10-24 01:30,19609.0,1228.0,572.0,0.0,0.0,21409.0
2021-10-24 02:30,19512.0,1180.0,571.0,0.0,0.0,21263.0
2021-10-24 03:30,18948.0,1186.0,571.0,0.0,0.0,20705.0
2021-10-24 04:30,18885.0,1339.0,567.0,0.0,0.0,20791.0
2021-10-24 05:30,19110.0,1659.0,563.0,0.0,0.0,21332.0
2021-10-24 06:30,19442.0,1900.0,563.0,0.0,0.0,21905.0
2021-10-24 07:30,19865.0,2014.0,563.0,0.0,0.0,22442.0
2021-10-24 08:30,20460.0,2087.0,551.0,0.0,0.0,23098.0
2021-10-24 09:30,20872.0,2215.0,549.0,0.0,0.0,23636.0
2021-10-24 10:30,20556.0,2318.0,546.0,0.0,0.0,23420.0
2021-10-24 11:30,19833.0,2325.0,546.0,1.0,0.0,22705.0
2021-10-24 12:30,19013.0,2506.0,559.0,1.0,0.0,22079.0
2021-10-24 13:30,18045.0,2695.0,559.0,1.0,0.0,21300.0
2021-10-24 14:30,18505.0,2427.0,558.0,1.0,0.0,21491.0
2021-10-24 15:30,18508.0,2420.0,555.0,1.0,0.0,21484.0
2021-10-24 16:30,19666.0,2299.0,529.0,1.0,0.0,22495.0
2021-10-24 17:30,20332.0,2142.0,534.0,0.0,0.0,23008.0
2021-10-24 18:30,21992.0,2294.0,537.0,0.0,0.0,24823.0
2021-10-24 19:30,21281.0,2361.0,541.0,0.0,0.0,24183.0
2021-10-24 20:30,20453.0,2346.0,541.0,0.0,0.0,23340.0
2021-10-24 21:30,19778.0,2140.0,542.0,0.0,0.0,22460.0
2021-10-24 22:30,18360.0,2351.0,541.0,0.0,0.0,21252.0
2021-10-24 23:30,17792.0,2205.0,539.0,0.0,0.0,20536.0
2021-10-25 00:30,16936.0,2069.0,539.0,0.0,0.0,19544.0
2021-10-25 01:30,17051.0,1794.0,540.0,0.0,0.0,19385.0
2021-10-25 02:30,17135.0,1543.0,540.0,0.0,0.0,19218.0
2021-10-25 03:30,17397.0,1405.0,541.0,0.0,0.0,19343.0
2021-10-25 04:30,18028.0,1247.0,540.0,0.0,0.0,19815.0
2021-10-25 05:30,19444.0,1013.0,539.0,0.0,0.0,20996.0
2021-10-25 06:30,21917.0,984.0,539.0,0.0,0.0,23440.0
2021-10-25 07:30,24041.0,817.0,539.0,0.0,0.0,25397.0
2021-10-25 08:30,25193.0,526.0,535.0,0.0,0.0,26254.0
2021-10-25 09:30,24661.0,391.0,540.0,0.0,0.0,25592.0
2021-10-25 10:30,24668.0,285.0,536.0,0.0,0.0,25489.0
2021-10-25 11:30,24532.0,164.0,539.0,0.0,0.0,25235.0
2021-10-25 12:30,24289.0,177.0,539.0,0.0,0.0,25005.0
2021-10-25 13:30,23729.0,200.0,540.0,0.0,0.0,24469.0
2021-10-25 14:30,23999.0,226.0,540.0,0.0,0.0,24765.0
2021-10-25 15:30,23614.0,227.0,539.0,0.0,0.0,24380.0
2021-10-25 16:30,23898.0,315.0,540.0,0.0,0.0,24753.0
2021-10-25 17:30,25281.0,411.0,542.0,0.0,0.0,26234.0
2021-10-25 18:30,25124.0,478.0,543.0,0.0,0.0,26145.0
2021-10-25 19:30,24646.0,538.0,545.0,0.0,0.0,25729.0
2021-10-25 20:30,23758.0,598.0,544.0,0.0,0.0,24900.0
2021-10-25 21:30,22606.0,785.0,543.0,0.0,0.0,23934.0
2021-10-25 22:30,20829.0,946.0,542.0,0.0,0.0,22317.0
2021-10-25 23:30,19455.0,906.0,543.0,0.0,0.0,20904.0
2021-10-26 00:30,18065.0,962.0,546.0,0.0,0.0,19573.0
2021-10-26 01:30,18147.0,1001.0,545.0,0.0,0.0,19693.0
2021-10-26 02:30,18160.0,920.0,543.0,0.0,0.0,19623.0
2021-10-26 03:30,18014.0,881.0,543.0,0.0,0.0,19438.0
2021-10-26 04:30,18152.0,906.0,543.0,0.0,0.0,19601.0
2021-10-26 05:30,18872.0,915.0,540.0,0.0,0.0,20327.0
2021-10-26 06:30,21495.0,1058.0,540.0,0.0,0.0,23093.0
2021-10-26 07:30,23099.0,1096.0,539.0,0.0,0.0,24734.0
2021-10-26 08:30,23725.0,1102.0,492.0,0.0,0.0,25319.0
2021-10-26 09:30,23062.0,998.0,492.0,0.0,0.0,24552.0
2021-10-26 10:30,22682.0,946.0,490.0,0.0,0.0,24118.0
2021-10-26 11:30,22936.0,921.0,490.0,0.0,0.0,24347.0
2021-10-26 12:30,22557.0,863.0,488.0,0.0,0.0,23908.0
2021-10-26 13:30,22463.0,895.0,489.0,0.0,0.0,23847.0
2021-10-26 14:30,22264.0,962.0,489.0,0.0,0.0,23715.0
2021-10-26 15:30,21921.0,1004.0,488.0,0.0,0.0,23413.0
2021-10-26 16:30,22771.0,1033.0,489.0,0.0,0.0,24293.0
2021-10-26 17:30,24283.0,1150.0,491.0,0.0,0.0,25924.0
2021-10-26 18:30,23922.0,1404.0,492.0,0.0,0.0,25818.0
2021-10-26 19:30,23291.0,1496.0,494.0,0.0,0.0,25281.0
2021-10-26 20:30,22716.0,1665.0,493.0,0.0,0.0,24874.0
2021-10-26 21:30,20832.0,1808.0,492.0,0.0,0.0,23132.0
2021-10-26 22:30,19746.0,1854.0,491.0,0.0,0.0,22091.0
2021-10-26 23:30,18167.0,1841.0,492.0,0.0,0.0,20500.0
2021-10-27 00:30,16328.0,1975.0,495.0,0.0,0.0,18798.0
2021-10-27 01:30,15714.0,2219.0,494.0,0.0,0.0,18427.0
2021-10-27 02:30,15600.0,2280.0,492.0,0.0,0.0,18372.0
2021-10-27 03:30,15558.0,2279.0,492.0,0.0,0.0,18329.0
2021-10-27 04:30,15981.0,2202.0,492.0,0.0,0.0,18675.0
2021-10-27 05:30,17666.0,2070.0,489.0,0.0,0.0,20225.0
2021-10-27 06:30,20895.0,2171.0,489.0,0.0,0.0,23555.0
2021-10-27 07:30,22570.0,2117.0,488.0,0.0,0.0,25175.0
2021-10-27 08:30,22596.0,1934.0,491.0,0.0,0.0,25021.0
2021-10-27 09:30,22218.0,1773.0,491.0,0.0,0.0,24482.0
2021-10-27 10:30,21899.0,1646.0,491.0,1.0,0.0,24037.0
2021-10-27 11:30,22015.0,1354.0,491.0,1.0,0.0,23861.0
2021-10-27 12:30,21452.0,1300.0,485.0,1.0,0.0,23238.0
2021-10-27 13:30,21161.0,1325.0,486.0,1.0,0.0,22973.0
2021-10-27 14:30,20714.0,1417.0,487.0,1.0,0.0,22619.0
2021-10-27 15:30,20712.0,1365.0,486.0,1.0,0.0,22564.0
2021-10-27 16:30,21437.0,1358.0,487.0,0.0,0.0,23282.0
2021-10-27 17:30,22778.0,1409.0,489.0,0.0,0.0,24676.0
2021-10-27 18:30,23288.0,1606.0,490.0,0.0,0.0,25384.0
2021-10-27 19:30,22756.0,1687.0,492.0,0.0,0.0,24935.0
2021-10-27 20:30,21714.0,1880.0,491.0,0.0,0.0,24085.0
2021-10-27 21:30,21011.0,1763.0,490.0,0.0,0.0,23264.0
2021-10-27 22:30,19979.0,1672.0,489.0,0.0,0.0,22140.0
2021-10-27 23:30,18635.0,1707.0,490.0,0.0,0.0,20832.0
2021-10-28 00:30,18025.0,1706.0,493.0,0.0,0.0,20224.0
2021-10-28 01:30,17463.0,1608.0,492.0,0.0,0.0,19563.0
2021-10-28 02:30,17168.0,1484.0,490.0,0.0,0.0,19142.0
2021-10-28 03:30,17580.0,1258.0,490.0,0.0,0.0,19328.0
2021-10-28 04:30,17893.0,1164.0,490.0,0.0,0.0,19547.0
2021-10-28 05:30,20044.0,1049.0,487.0,0.0,0.0,21580.0
2021-10-28 06:30,22981.0,928.0,487.0,0.0,0.0,24396.0
2021-10-28 07:30,24909.0,950.0,486.0,0.0,0.0,26345.0
2021-10-28 08:30,24890.0,837.0,489.0,0.0,0.0,26216.0
2021-10-28 09:30,23548.0,865.0,489.0,1.0,0.0,24903.0
2021-10-28 10:30,22721.0,794.0,487.0,1.0,0.0,24003.0
2021-10-28 11:30,22333.0,604.0,487.0,1.0,0.0,23425.0
2021-10-28 12:30,22379.0,518.0,483.0,1.0,0.0,23381.0
2021-10-28 13:30,21892.0,436.0,484.0,1.0,0.0,22813.0
2021-10-28 14:30,21083.0,434.0,484.0,1.0,0.0,22002.0
2021-10-28 15:30,21007.0,417.0,483.0,1.0,0.0,21908.0
2021-10-28 16:30,22051.0,435.0,484.0,1.0,0.0,22971.0
2021-10-28 17:30,23455.0,702.0,486.0,0.0,0.0,24643.0
2021-10-28 18:30,23961.0,1109.0,487.0,0.0,0.0,25557.0
2021-10-28 19:30,23534.0,1314.0,489.0,0.0,0.0,25337.0
2021-10-28 20:30,22426.0,1523.0,488.0,0.0,0.0,24437.0
2021-10-28 21:30,21556.0,1564.0,487.0,0.0,0.0,23607.0
2021-10-28 22:30,20112.0,1404.0,486.0,0.0,0.0,22002.0
2021-10-28 23:30,18533.0,1317.0,487.0,0.0,0.0,20337.0
2021-10-29 00:30,18351.0,1160.0,490.0,0.0,0.0,20001.0
2021-10-29 01:30,18143.0,1118.0,489.0,0.0,0.0,19750.0
2021-10-29 02:30,18442.0,849.0,487.0,0.0,0.0,19778.0
2021-10-29 03:30,18593.0,751.0,487.0,0.0,0.0,19831.0
2021-10-29 04:30,19206.0,663.0,487.0,0.0,0.0,20356.0
2021-10-29 05:30,20855.0,646.0,484.0,0.0,0.0,21985.0
2021-10-29 06:30,23479.0,750.0,494.0,0.0,0.0,24723.0
2021-10-29 07:30,25546.0,891.0,493.0,0.0,0.0,26930.0
2021-10-29 08:30,25490.0,908.0,496.0,0.0,0.0,26894.0
2021-10-29 09:30,24166.0,817.0,496.0,1.0,0.0,25480.0
2021-10-29 10:30,23832.0,535.0,496.0,1.0,0.0,24864.0
2021-10-29 11:30,22980.0,384.0,496.0,1.0,0.0,23861.0
2021-10-29 12:30,22600.0,306.0,488.0,1.0,0.0,23395.0
2021-10-29 13:30,22249.0,191.0,489.0,1.0,0.0,22930.0
2021-10-29 14:30,21884.0,157.0,489.0,1.0,0.0,22531.0
2021-10-29 15:30,21716.0,161.0,488.0,1.0,0.0,22366.0
2021-10-29 16:30,21919.0,198.0,489.0,1.0,0.0,22607.0
2021-10-29 17:30,22747.0,313.0,491.0,0.0,0.0,23551.0
2021-10-29 18:30,23035.0,666.0,492.0,0.0,0.0,24193.0
2021-10-29 19:30,22119.0,1019.0,494.0,0.0,0.0,23632.0
2021-10-29 20:30,21035.0,1157.0,493.0,0.0,0.0,22685.0
2021-10-29 21:30,19632.0,1204.0,492.0,0.0,0.0,21328.0
2021-10-29 22:30,19032.0,1179.0,491.0,0.0,0.0,20702.0
2021-10-29 23:30,17902.0,1128.0,492.0,0.0,0.0,19522.0
2021-10-30 00:30,17227.0,1197.0,495.0,0.0,0.0,18919.0
2021-10-30 01:30,16986.0,1330.0,494.0,0.0,0.0,18810.0
2021-10-30 02:30,17096.0,1224.0,492.0,0.0,0.0,18812.0
2021-10-30 03:30,17298.0,1148.0,492.0,0.0,0.0,18938.0
2021-10-30 04:30,17740.0,1015.0,492.0,0.0,0.0,19247.0
2021-10-30 05:30,18321.0,999.0,489.0,0.0,0.0,19809.0
2021-10-30 06:30,19608.0,984.0,489.0,0.0,0.0,21081.0
2021-10-30 07:30,21203.0,1056.0,488.0,0.0,0.0,22747.0
2021-10-30 08:30,22283.0,1160.0,491.0,0.0,0.0,23934.0
2021-10-30 09:30,22937.0,1121.0,491.0,0.0,0.0,24549.0
2021-10-30 10:30,22978.0,928.0,491.0,0.0,0.0,24397.0
2021-10-30 11:30,23239.0,802.0,491.0,0.0,0.0,24532.0
2021-10-30 12:30,22378.0,722.0,484.0,0.0,0.0,23584.0
2021-10-30 13:30,22193.0,801.0,485.0,0.0,0.0,23479.0
2021-10-30 14:30,21680.0,865.0,485.0,0.0,0.0,23030.0
2021-10-30 15:30,21397.0,928.0,484.0,0.0,0.0,22809.0
2021-10-30 16:30,22049.0,1022.0,485.0,0.0,0.0,23556.0
2021-10-30 17:30,22951.0,1139.0,487.0,0.0,0.0,24577.0
2021-10-30 18:30,22624.0,1674.0,488.0,0.0,0.0,24786.0
2021-10-30 19:30,21628.0,1944.0,490.0,0.0,0.0,24062.0
2021-10-30 20:30,20603.0,2132.0,489.0,0.0,0.0,23224.0
2021-10-30 21:30,20098.0,2094.0,488.0,0.0,0.0,22680.0
2021-10-30 22:30,19196.0,2296.0,487.0,0.0,0.0,21979.0
2021-10-30 23:30,18290.0,2139.0,488.0,0.0,0.0,20917.0
2021-10-31 00:30,17514.0,1881.0,491.0,0.0,0.0,19886.0
2021-10-31 01:30,16725.0,1846.0,490.0,0.0,0.0,19061.0
2021-10-31 02:30,16358.0,1857.0,488.0,0.0,0.0,18703.0
2021-10-31 03:30,16020.0,2127.0,488.0,0.0,0.0,18635.0
2021-10-31 04:30,16144.0,2190.0,488.0,0.0,0.0,18822.0
2021-10-31 05:30,16136.0,2111.0,485.0,0.0,0.0,18732.0
2021-10-31 06:30,16538.0,2148.0,485.0,0.0,0.0,19171.0
2021-10-31 07:30,17761.0,2230.0,484.0,0.0,0.0,20475.0
2021-10-31 08:30,18593.0,2449.0,487.0,0.0,0.0,21529.0
2021-10-31 09:30,19505.0,2531.0,487.0,0.0,0.0,22523.0
2021-10-31 10:30,20241.0,2536.0,487.0,0.0,0.0,23264.0
2021-10-31 11:30,20557.0,2545.0,487.0,0.0,0.0,23589.0
2021-10-31 12:30,20524.0,2457.0,482.0,0.0,0.0,23463.0
2021-10-31 13:30,20182.0,2228.0,483.0,0.0,0.0,22893.0
2021-10-31 14:30,19263.0,2384.0,483.0,0.0,0.0,22130.0
2021-10-31 15:30,19225.0,2270.0,482.0,0.0,0.0,21977.0
2021-10-31 16:30,20148.0,2245.0,483.0,0.0,0.0,22876.0
2021-10-31 17:30,20558.0,2362.0,485.0,0.0,0.0,23405.0
2021-10-31 18:30,20892.0,2120.0,486.0,0.0,0.0,23498.0
2021-10-31 19:30,19794.0,2341.0,488.0,0.0,0.0,22623.0
2021-10-31 20:30,18861.0,2132.0,487.0,0.0,0.0,21480.0
2021-10-31 21:30,18069.0,1924.0,486.0,0.0,0.0,20479.0
2021-10-31 22:30,17030.0,1967.0,485.0,0.0,0.0,19482.0
2021-10-31 23:30,16259.0,1952.0,486.0,0.0,0.0,18697.0
2021-11-01 00:30,14827.0,2068.0,489.0,0.0,0.0,17384.0
2021-11-01 01:30,14258.0,2228.0,487.0,0.0,0.0,16973.0
2021-11-01 02:30,14202.0,2244.0,496.0,0.0,0.0,16942.0
2021-11-01 03:30,14307.0,2153.0,496.0,0.0,0.0,16956.0
2021-11-01 04:30,15055.0,2055.0,496.0,0.0,0.0,17606.0
2021-11-01 05:30,15960.0,2206.0,493.0,0.0,0.0,18659.0
2021-11-01 06:30,18615.0,2294.0,493.0,0.0,0.0,21402.0
2021-11-01 07:30,20938.0,2147.0,492.0,0.0,0.0,23577.0
2021-11-01 08:30,21394.0,2254.0,495.0,0.0,0.0,24143.0
2021-11-01 09:30,20538.0,2306.0,493.0,1.0,0.0,23338.0
2021-11-01 10:30,20146.0,2641.0,493.0,1.0,0.0,23281.0
2021-11-01 11:30,19349.0,2747.0,495.0,1.0,0.0,22592.0
2021-11-01 12:30,18880.0,2926.0,492.0,1.0,0.0,22299.0
2021-11-01 13:30,18101.0,2618.0,491.0,1.0,0.0,21211.0
2021-11-01 14:30,17284.0,2779.0,491.0,1.0,0.0,20555.0
2021-11-01 15:30,17578.0,2875.0,491.0,1.0,0.0,20945.0
2021-11-01 16:30,18952.0,3324.0,485.0,1.0,0.0,22762.0
2021-11-01 17:30,21294.0,2858.0,487.0,0.0,0.0,24639.0
2021-11-01 18:30,22180.0,2899.0,489.0,0.0,0.0,25568.0
2021-11-01 19:30,21929.0,2924.0,491.0,0.0,0.0,25344.0
2021-11-01 20:30,21086.0,2945.0,490.0,0.0,0.0,24521.0
2021-11-01 21:30,20044.0,2900.0,489.0,0.0,0.0,23433.0
2021-11-01 22:30,18868.0,2851.0,488.0,0.0,0.0,22207.0
2021-11-01 23:30,17372.0,3120.0,489.0,0.0,0.0,20981.0
2021-11-02 00:30,16564.0,2994.0,492.0,0.0,0.0,20050.0
2021-11-02 01:30,16640.0,2920.0,491.0,0.0,0.0,20051.0
2021-11-02 02:30,16595.0,2814.0,489.0,0.0,0.0,19898.0
2021-11-02 03:30,16717.0,2453.0,489.0,0.0,0.0,19659.0
2021-11-02 04:30,17001.0,2328.0,490.0,0.0,0.0,19819.0
2021-11-02 05:30,18660.0,2231.0,489.0,0.0,0.0,21380.0
2021-11-02 06:30,21784.0,2506.0,490.0,0.0,0.0,24780.0
2021-11-02 07:30,23940.0,2476.0,487.0,0.0,0.0,26903.0
2021-11-02 08:30,23889.0,2443.0,489.0,0.0,0.0,26821.0
2021-11-02 09:30,22751.0,2322.0,489.0,0.0,0.0,25562.0
2021-11-02 10:30,21545.0,2366.0,485.0,1.0,0.0,24397.0
2021-11-02 11:30,20664.0,2440.0,488.0,1.0,0.0,23593.0
2021-11-02 12:30,20818.0,2388.0,486.0,0.0,0.0,23692.0
2021-11-02 13:30,20858.0,2201.0,502.0,0.0,0.0,23561.0
2021-11-02 14:30,20578.0,2122.0,502.0,0.0,0.0,23202.0
2021-11-02 15:30,20630.0,1916.0,501.0,1.0,0.0,23048.0
2021-11-02 16:30,22927.0,1432.0,502.0,0.0,0.0,24861.0
2021-11-02 17:30,25188.0,1277.0,502.0,0.0,0.0,26967.0
2021-11-02 18:30,25751.0,1310.0,501.0,0.0,0.0,27562.0
2021-11-02 19:30,25080.0,1343.0,503.0,0.0,0.0,26926.0
