ï»¿date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSE5etplus_cumu,RSS02_DOSE5etplus_cumu,RSS03_DOSE5etplus_cumu,RSS04_DOSE5etplus_cumu,RSS05_DOSE5etplus_cumu,RSS06_DOSE5etplus_cumu,RSS07_DOSE5etplus_cumu,RSS08_DOSE5etplus_cumu,RSS09_DOSE5etplus_cumu,RSS10_DOSE5etplus_cumu,RSS11_DOSE5etplus_cumu,RSS12_DOSE5etplus_cumu,RSS13_DOSE5etplus_cumu,RSS14_DOSE5etplus_cumu,RSS15_DOSE5etplus_cumu,RSS16_DOSE5etplus_cumu,RSS17_DOSE5etplus_cumu,RSS18_DOSE5etplus_cumu,RSSND_DOSE5etplus_cumu,RSS99_DOSE5etplus_cumu,RSSHQ_DOSE5etplus_cumu,RSSAL_DOSE5etplus_cumu,RSS01_DOSE5etplus_jour,RSS02_DOSE5etplus_jour,RSS03_DOSE5etplus_jour,RSS04_DOSE5etplus_jour,RSS05_DOSE5etplus_jour,RSS06_DOSE5etplus_jour,RSS07_DOSE5etplus_jour,RSS08_DOSE5etplus_jour,RSS09_DOSE5etplus_jour,RSS10_DOSE5etplus_jour,RSS11_DOSE5etplus_jour,RSS12_DOSE5etplus_jour,RSS13_DOSE5etplus_jour,RSS14_DOSE5etplus_jour,RSS15_DOSE5etplus_jour,RSS16_DOSE5etplus_jour,RSS17_DOSE5etplus_jour,RSS18_DOSE5etplus_jour,RSSND_DOSE5etplus_jour,RSS99_DOSE5etplus_jour,RSSHQ_DOSE5etplus_jour,RSSAL_DOSE5etplus_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour 
2024-01-06,177322,252712,686926,459873,444521,1720677,350581,126928,77907,11096,85984,379291,379852,472472,571452,1302096,9652,16809,2621,7528772,27624,7556396,2,2,6,7,6,36,11,0,0,0,1,0,3,1,4,16,0,0,0,95,1,96,171720,243025,663138,441786,428444,1636059,335192,121823,74481,10656,83031,364896,362990,454468,550350,1259014,8311,15676,1703,7226763,22148,7248911,1,1,9,5,1,22,9,0,0,0,0,1,1,2,4,7,0,0,0,63,0,63,124353,173996,454295,296958,290452,1010197,211404,83936,52223,7283,64722,238879,216267,298488,364546,855449,3949,10523,799,4758719,3135,4761854,8,8,12,5,13,26,6,0,0,0,0,4,4,7,9,27,0,0,0,129,0,129,73428,106025,272355,174845,173745,552687,121388,47374,28147,3781,36375,131207,118453,174912,212335,506637,816,3926,196,2738632,627,2739259,31,8,45,10,55,99,31,0,0,0,3,15,14,19,21,85,4,0,0,440,0,440,82432,117783,276657,184187,182534,541016,121643,47243,27911,3585,37290,128404,122398,187998,211667,513762,360,2676,96,2789642,234,2789876,224,26,231,58,283,315,146,0,0,0,20,39,81,99,171,426,3,0,0,2122,1,2123,629255,893541,2353371,1557649,1519696,5460636,1140208,427304,260669,36401,307402,1242677,1199960,1588338,1910350,4436958,23088,49610,5415,25042528,53768,25096296,266,45,303,85,358,498,203,0,0,0,24,59,103,128,209,561,7,0,0,2849,2,2851
2024-01-07,177322,252712,686937,459873,444521,1720690,350582,126928,77907,11096,85984,379292,379853,472474,571452,1302102,9652,16809,2621,7528807,27624,7556431,0,0,11,0,0,13,1,0,0,0,0,1,1,2,0,6,0,0,0,35,0,35,171720,243025,663144,441786,428444,1636066,335192,121823,74481,10656,83031,364896,362990,454468,550350,1259018,8311,15676,1703,7226780,22148,7248928,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,17,124353,173996,454310,296958,290452,1010222,211404,83936,52223,7283,64722,238879,216268,298491,364546,855464,3949,10523,799,4758778,3135,4761913,0,0,15,0,0,25,0,0,0,0,0,0,1,3,0,15,0,0,0,59,0,59,73428,106025,272391,174846,173746,552722,121390,47375,28147,3781,36376,131208,118458,174924,212336,506673,816,3926,196,2738764,627,2739391,0,0,36,1,1,35,2,1,0,0,1,1,5,12,1,36,0,0,0,132,0,132,82432,117783,276869,184201,182534,541143,121651,47243,27911,3585,37290,128409,122436,188049,211668,513909,360,2676,96,2790245,234,2790479,0,0,212,14,0,127,8,0,0,0,0,5,38,51,1,147,0,0,0,603,0,603,629255,893541,2353651,1557664,1519697,5460843,1140219,427305,260669,36401,307403,1242684,1200005,1588406,1910352,4437166,23088,49610,5415,25043374,53768,25097142,0,0,280,15,1,207,11,1,0,0,1,7,45,68,2,208,0,0,0,846,0,846
2024-01-08,177322,252712,686943,459873,444525,1720725,350584,126928,77907,11096,85984,379292,379853,472475,571453,1302103,9652,16809,2622,7528858,27624,7556482,0,0,6,0,4,35,2,0,0,0,0,0,0,1,1,1,0,0,1,51,0,51,171720,243025,663149,441786,428444,1636080,335195,121823,74481,10657,83032,364898,362991,454469,550350,1259023,8311,15676,1703,7226813,22148,7248961,0,0,5,0,0,14,3,0,0,1,1,2,1,1,0,5,0,0,0,33,0,33,124353,173998,454317,296964,290456,1010269,211412,83936,52223,7283,64722,238882,216274,298497,364549,855480,3949,10524,799,4758887,3136,4762023,0,2,7,6,4,47,8,0,0,0,0,3,6,6,3,16,0,1,0,109,1,110,73428,106068,272433,174860,173783,552824,121412,47377,28147,3781,36379,131227,118480,174944,212344,506763,817,3926,196,2739189,628,2739817,0,43,42,14,37,102,22,2,0,0,3,19,22,20,8,90,1,0,0,425,1,426,82445,117935,277217,184336,182705,541832,121735,47248,27918,3585,37325,128594,122570,188254,211733,514347,360,2680,96,2792915,234,2793149,13,152,348,135,171,689,84,5,7,0,35,185,134,205,65,438,0,4,0,2670,0,2670,629268,893738,2354059,1557819,1519913,5461730,1140338,427312,260676,36402,307442,1242893,1200168,1588639,1910429,4437716,23089,49615,5416,25046662,53770,25100432,13,197,408,155,216,887,119,7,7,1,39,209,163,233,77,550,1,5,1,3288,2,3290
2024-01-09,177323,252713,686948,459877,444526,1720750,350587,126931,77907,11096,85985,379292,379855,472476,571455,1302114,9652,16809,2622,7528918,27624,7556542,1,1,5,4,1,25,3,3,0,0,1,0,2,1,2,11,0,0,0,60,0,60,171721,243025,663150,441786,428445,1636088,335195,121823,74481,10658,83032,364900,362994,454469,550351,1259037,8311,15677,1703,7226846,22148,7248994,1,0,1,0,1,8,0,0,0,1,0,2,3,0,1,14,0,1,0,33,0,33,124354,173999,454323,296967,290458,1010295,211421,83940,52223,7283,64726,238882,216276,298499,364557,855509,3949,10525,799,4758985,3136,4762121,1,1,6,3,2,26,9,4,0,0,4,0,2,2,8,29,0,1,0,98,0,98,73436,106077,272467,174883,173810,552926,121454,47392,28149,3781,36383,131246,118503,174970,212394,506868,817,3933,196,2739685,628,2740313,8,9,34,23,27,102,42,15,2,0,4,19,23,26,50,105,0,7,0,496,0,496,82480,118014,277566,184553,182851,542285,121904,47369,27930,3596,37346,128737,122678,188479,212004,515245,360,2687,96,2796180,234,2796414,35,79,349,217,146,453,169,121,12,11,21,143,108,225,271,898,0,7,0,3265,0,3265,629314,893828,2354454,1558066,1520090,5462344,1140561,427455,260690,36414,307472,1243057,1200306,1588893,1910761,4438773,23089,49631,5416,25050614,53770,25104384,46,90,395,247,177,614,223,143,14,12,30,164,138,254,332,1057,0,16,0,3952,0,3952
2024-01-10,177323,252713,686951,459878,444530,1720766,350592,126931,77907,11096,85985,379292,379856,472476,571455,1302127,9652,16809,2622,7528961,27624,7556585,0,0,3,1,4,16,5,0,0,0,0,0,1,0,0,13,0,0,0,43,0,43,171721,243025,663152,441786,428449,1636094,335196,121823,74481,10658,83032,364901,362995,454469,550352,1259043,8311,15677,1703,7226868,22148,7249016,0,0,2,0,4,6,1,0,0,0,0,1,1,0,1,6,0,0,0,22,0,22,124354,174001,454329,296972,290467,1010323,211426,83940,52223,7283,64726,238885,216277,298503,364561,855527,3949,10525,799,4759070,3136,4762206,0,2,6,5,9,28,5,0,0,0,0,3,1,4,4,18,0,0,0,85,0,85,73436,106080,272494,174906,173834,553029,121466,47394,28151,3781,36389,131265,118515,174984,212419,506956,817,3934,196,2740046,628,2740674,0,3,27,23,24,103,12,2,2,0,6,19,12,14,25,88,0,1,0,361,0,361,82483,118076,277711,184645,183091,542685,121990,47381,27940,3598,37356,128818,122720,188561,212114,515877,360,2691,96,2798193,234,2798427,3,62,145,92,240,400,86,12,10,2,10,81,42,82,110,632,0,4,0,2013,0,2013,629317,893895,2354637,1558187,1520371,5462897,1140670,427469,260702,36416,307488,1243161,1200363,1588993,1910901,4439530,23089,49636,5416,25053138,53770,25106908,3,67,183,121,281,553,109,14,12,2,16,104,57,100,140,757,0,5,0,2524,0,2524
2024-01-11,177323,252714,686958,459885,444532,1720801,350596,126931,77907,11097,85985,379293,379859,472477,571455,1302139,9652,16809,2622,7529035,27624,7556659,0,1,7,7,2,35,4,0,0,1,0,1,3,1,0,12,0,0,0,74,0,74,171723,243025,663161,441790,428450,1636103,335198,121823,74481,10658,83032,364902,362996,454470,550353,1259057,8311,15677,1703,7226913,22148,7249061,2,0,9,4,1,9,2,0,0,0,0,1,1,1,1,14,0,0,0,45,0,45,124361,174002,454346,296981,290472,1010348,211432,83945,52226,7283,64726,238893,216280,298509,364566,855552,3950,10525,799,4759196,3136,4762332,7,1,17,9,5,25,6,5,3,0,0,8,3,6,5,25,1,0,0,126,0,126,73481,106097,272548,174929,173892,553154,121497,47414,28162,3781,36393,131293,118536,175021,212449,507054,817,3934,196,2740648,628,2741276,45,17,54,23,58,125,31,20,11,0,4,28,21,37,30,98,0,0,0,602,0,602,82771,118167,278148,184897,183449,543208,122139,47477,28021,3598,37394,129017,122820,188804,212340,516466,360,2694,96,2801866,234,2802100,288,91,437,252,358,523,149,96,81,0,38,199,100,243,226,589,0,3,0,3673,0,3673,629659,894005,2355161,1558482,1520795,5463614,1140862,427590,260797,36417,307530,1243398,1200491,1589281,1911163,4440268,23090,49639,5416,25057658,53770,25111428,342,110,524,295,424,717,192,121,95,1,42,237,128,288,262,738,1,3,0,4520,0,4520
2024-01-12,177323,252714,686969,459886,444533,1720843,350603,126931,77907,11097,85985,379293,379863,472483,571457,1302142,9652,16809,2622,7529112,27624,7556736,0,0,11,1,1,42,7,0,0,0,0,0,4,6,2,3,0,0,0,77,0,77,171723,243025,663165,441790,428451,1636120,335203,121823,74481,10658,83032,364902,362998,454474,550355,1259059,8311,15677,1703,7226950,22148,7249098,0,0,4,0,1,17,5,0,0,0,0,0,2,4,2,2,0,0,0,37,0,37,124362,174008,454355,296985,290473,1010374,211437,83945,52228,7283,64726,238900,216289,298518,364573,855559,3950,10526,799,4759290,3136,4762426,1,6,9,4,1,26,5,0,2,0,0,7,9,9,7,7,0,1,0,94,0,94,73486,106121,272587,174959,173898,553294,121523,47414,28164,3781,36400,131337,118553,175042,212490,507100,817,3935,196,2741097,629,2741726,5,24,39,30,6,140,26,0,2,0,7,44,17,21,41,46,0,1,0,449,1,450,82776,118345,278420,185127,183513,543866,122359,47477,28026,3598,37448,129275,122955,188976,212531,516768,360,2698,96,2804614,234,2804848,5,178,272,230,64,658,220,0,5,0,54,258,135,172,191,302,0,4,0,2748,0,2748,629670,894213,2355496,1558747,1520868,5464497,1141125,427590,260806,36417,307591,1243707,1200658,1589493,1911406,4440628,23090,49645,5416,25061063,53771,25114834,11,208,335,265,73,883,263,0,9,0,61,309,167,212,243,360,0,6,0,3405,1,3406
2024-01-13,177323,252714,686974,459890,444537,1720869,350604,126931,77907,11097,85985,379294,379863,472484,571458,1302150,9652,16809,2622,7529163,27624,7556787,0,0,5,4,4,26,1,0,0,0,0,1,0,1,1,8,0,0,0,51,0,51,171723,243025,663173,441795,428451,1636137,335208,121823,74481,10658,83032,364906,363000,454474,550358,1259064,8311,15677,1703,7226999,22148,7249147,0,0,8,5,0,17,5,0,0,0,0,4,2,0,3,5,0,0,0,49,0,49,124362,174009,454362,296988,290477,1010400,211443,83945,52228,7283,64727,238902,216295,298521,364575,855572,3950,10526,799,4759364,3136,4762500,0,1,7,3,4,26,6,0,0,0,1,2,6,3,2,13,0,0,0,74,0,74,73486,106123,272610,174966,173920,553356,121544,47414,28164,3781,36403,131355,118560,175053,212498,507143,817,3935,196,2741324,629,2741953,0,2,23,7,22,62,21,0,0,0,3,18,7,11,8,43,0,0,0,227,0,227,82777,118367,278514,185177,183588,544064,122422,47477,28026,3598,37452,129353,122985,189020,212601,516912,362,2698,96,2805489,234,2805723,1,22,94,50,75,198,63,0,0,0,4,78,30,44,70,144,2,0,0,875,0,875,629671,894238,2355633,1558816,1520973,5464826,1141221,427590,260806,36417,307599,1243810,1200703,1589552,1911490,4440841,23092,49645,5416,25062339,53771,25116110,1,25,137,69,105,329,96,0,0,0,8,103,45,59,84,213,2,0,0,1276,0,1276
2024-01-14,177323,252714,686979,459890,444537,1720879,350604,126931,77907,11097,85985,379294,379863,472484,571458,1302152,9652,16809,2622,7529180,27624,7556804,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,17,171723,243025,663180,441795,428451,1636144,335208,121823,74481,10658,83032,364906,363000,454475,550358,1259064,8311,15677,1703,7227014,22148,7249162,0,0,7,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,15,124363,174009,454376,296988,290477,1010412,211443,83945,52228,7283,64727,238902,216295,298521,364576,855575,3950,10526,799,4759395,3136,4762531,1,0,14,0,0,12,0,0,0,0,0,0,0,0,1,3,0,0,0,31,0,31,73491,106123,272640,174968,173922,553398,121544,47414,28164,3781,36405,131355,118566,175059,212498,507157,817,3935,196,2741433,629,2742062,5,0,30,2,2,42,0,0,0,0,2,0,6,6,0,14,0,0,0,109,0,109,82798,118367,278655,185195,183596,544214,122425,47477,28028,3599,37453,129356,123001,189065,212604,516966,363,2698,96,2805956,234,2806190,21,0,141,18,8,150,3,0,2,1,1,3,16,45,3,54,1,0,0,467,0,467,629698,894238,2355830,1558836,1520983,5465047,1141224,427590,260808,36418,307602,1243813,1200725,1589604,1911494,4440914,23093,49645,5416,25062978,53771,25116749,27,0,197,20,10,221,3,0,2,1,3,3,22,52,4,73,1,0,0,639,0,639
2024-01-15,177323,252714,686980,459890,444541,1720900,350607,126931,77907,11097,85985,379294,379864,472485,571458,1302159,9652,16809,2623,7529219,27624,7556843,0,0,1,0,4,21,3,0,0,0,0,0,1,1,0,7,0,0,1,39,0,39,171723,243025,663181,441795,428452,1636155,335208,121823,74481,10658,83032,364906,363000,454476,550359,1259065,8311,15677,1703,7227030,22148,7249178,0,0,1,0,1,11,0,0,0,0,0,0,0,1,1,1,0,0,0,16,0,16,124363,174010,454385,296988,290484,1010437,211445,83945,52228,7283,64728,238905,216301,298525,364577,855585,3950,10527,799,4759465,3136,4762601,0,1,9,0,7,25,2,0,0,0,1,3,6,4,1,10,0,1,0,70,0,70,73499,106132,272671,174985,173946,553485,121544,47414,28166,3781,36412,131366,118574,175091,212521,507227,817,3937,196,2741764,629,2742393,8,9,31,17,24,87,0,0,2,0,7,11,8,32,23,70,0,2,0,331,0,331,82829,118481,278913,185311,183816,544647,122461,47478,28042,3599,37488,129428,123085,189273,212724,517338,364,2699,96,2808072,234,2808306,31,114,258,116,220,433,36,1,14,0,35,72,84,208,120,372,1,1,0,2116,0,2116,629737,894362,2356130,1558969,1521239,5465624,1141265,427591,260824,36418,307645,1243899,1200824,1589850,1911639,4441374,23094,49649,5417,25065550,53771,25119321,39,124,300,133,256,577,41,1,16,0,43,86,99,246,145,460,1,4,1,2572,0,2572
2024-01-16,177323,252715,686986,459892,444543,1720936,350610,126931,77907,11097,85985,379295,379867,472485,571458,1302170,9652,16809,2623,7529284,27625,7556909,0,1,6,2,2,36,3,0,0,0,0,1,3,0,0,11,0,0,0,65,1,66,171723,243026,663183,441797,428453,1636163,335210,121824,74481,10658,83032,364906,363001,454476,550359,1259065,8312,15677,1703,7227049,22148,7249197,0,1,2,2,1,8,2,1,0,0,0,0,1,0,0,0,1,0,0,19,0,19,124363,174012,454395,296991,290489,1010467,211452,83948,52228,7283,64729,238908,216306,298529,364580,855598,3951,10527,800,4759556,3136,4762692,0,2,10,3,5,30,7,3,0,0,1,3,5,4,3,13,1,0,1,91,0,91,73501,106146,272712,175005,173977,553563,121575,47423,28168,3781,36421,131388,118586,175099,212572,507304,817,3937,196,2742171,629,2742800,2,14,41,20,31,78,31,9,2,0,9,22,12,8,51,77,0,0,0,407,0,407,82847,118569,279123,185465,183931,545153,122610,47526,28055,3600,37519,129628,123202,189357,212988,517903,364,2699,96,2810635,234,2810869,18,88,210,154,115,506,149,48,13,1,31,200,117,84,264,565,0,0,0,2563,0,2563,629757,894468,2356399,1559150,1521393,5466282,1141457,427652,260839,36419,307686,1244125,1200962,1589946,1911957,4442040,23096,49649,5418,25068695,53772,25122467,20,106,269,181,154,658,192,61,15,1,41,226,138,96,318,666,2,0,1,3145,1,3146
2024-01-17,177324,252715,686987,459893,444548,1720957,350610,126931,77907,11098,85985,379295,379867,472487,571459,1302173,9652,16809,2623,7529320,27627,7556947,1,0,1,1,5,21,0,0,0,1,0,0,0,2,1,3,0,0,0,36,2,38,171725,243029,663186,441797,428456,1636178,335215,121825,74481,10658,83032,364910,363001,454476,550360,1259071,8312,15677,1703,7227092,22148,7249240,2,3,3,0,3,15,5,1,0,0,0,4,0,0,1,6,0,0,0,43,0,43,124366,174018,454413,296994,290492,1010490,211458,83948,52228,7283,64729,238910,216309,298531,364585,855616,3951,10527,800,4759648,3136,4762784,3,6,18,3,3,23,6,0,0,0,0,2,3,2,5,18,0,0,0,92,0,92,73525,106153,272750,175030,174002,553635,121601,47424,28171,3783,36426,131406,118598,175125,212598,507377,817,3938,196,2742555,629,2743184,24,7,38,25,25,72,26,1,3,2,5,18,12,26,26,73,0,1,0,384,0,384,83049,118618,279396,185595,184141,545558,122702,47529,28063,3605,37542,129755,123246,189503,213152,518490,364,2700,96,2813104,234,2813338,202,49,273,130,210,405,92,3,8,5,23,127,44,146,164,587,0,1,0,2469,0,2469,629989,894533,2356732,1559309,1521639,5466818,1141586,427657,260850,36427,307714,1244276,1201021,1590122,1912154,4442727,23096,49651,5418,25071719,53774,25125493,232,65,333,159,246,536,129,5,11,8,28,151,59,176,197,687,0,2,0,3024,2,3026
2024-01-18,177324,252718,686993,459895,444550,1720981,350617,126931,77908,11098,85985,379295,379869,472488,571464,1302178,9652,16809,2623,7529378,27627,7557005,0,3,6,2,2,24,7,0,1,0,0,0,2,1,5,5,0,0,0,58,0,58,171730,243029,663191,441798,428458,1636182,335220,121825,74481,10659,83032,364911,363002,454476,550361,1259078,8313,15678,1703,7227127,22148,7249275,5,0,5,1,2,4,5,0,0,1,0,1,1,0,1,7,1,1,0,35,0,35,124370,174018,454418,296999,290495,1010524,211465,83949,52230,7283,64729,238917,216311,298535,364598,855632,3951,10527,800,4759751,3136,4762887,4,0,5,5,3,34,7,1,2,0,0,7,2,4,13,16,0,0,0,103,0,103,73545,106157,272797,175043,174032,553713,121619,47430,28180,3784,36430,131426,118612,175144,212632,507461,818,3941,196,2742960,629,2743589,20,4,47,13,30,78,18,6,9,1,4,20,14,19,34,84,1,3,0,405,0,405,83188,118684,279691,185718,184320,545976,122780,47600,28158,3610,37567,129870,123323,189625,213316,518969,367,2703,96,2815561,234,2815795,139,66,295,123,179,418,78,71,95,5,25,115,77,122,164,479,3,3,0,2457,0,2457,630157,894606,2357090,1559453,1521855,5467376,1141701,427735,260957,36434,307743,1244419,1201117,1590268,1912371,4443318,23101,49658,5418,25074777,53774,25128551,168,73,358,144,216,558,115,78,107,7,29,143,96,146,217,591,5,7,0,3058,0,3058
