numero_station,nom station,polluant,date,concentration ug/m3,statut 
66,Aéroport de Montréal,Propionaldéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,Crotonaldéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,Butanone,2012-05-03,0.28,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-05-03,0.09,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,o-Tolualdéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,p-Tolualdéhyde,2012-05-03,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-05-03,0.07,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-05-03,0.01,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-05-03,1,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-05-03,0.81,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-05-03,0.01,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-05-03,2.59,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-05-03,1.17,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-05-03,0.08,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-05-03,0.01,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-05-03,0,<LDR
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-05-03,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-05-09,0.92,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-05-09,1.35,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-05-09,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-05-09,3.49,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-05-09,0.32,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-05-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-05-09,0.48,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-05-09,0.14,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-05-09,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-05-09,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-05-09,0.03,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-05-09,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-05-09,0.02,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-05-09,0.02,mesure
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-05-09,0.09,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-05-09,0.13,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-05-09,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-05-09,3.48,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-05-09,1.65,mesure
55,Rivière-des-Prairies,Acroléine ,2012-05-09,0.1,mesure
55,Rivière-des-Prairies,Acétone,2012-05-09,4.46,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-05-09,0.24,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-05-09,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-05-09,0.32,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-05-09,0.26,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-05-09,0.34,mesure
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-05-09,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-05-09,0.17,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-05-09,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-05-09,0.03,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-05-09,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-05-09,0.06,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-05-09,0.4,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-05-09,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-05-09,2.48,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-05-09,1.63,mesure
61,Maisonneuve Ouest,Acroléine ,2012-05-09,0.06,mesure
61,Maisonneuve Ouest,Acétone,2012-05-09,3.99,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-05-09,0.26,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-05-09,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-05-09,0.36,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-05-09,0.16,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-05-09,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-05-09,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-05-09,0.13,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-05-09,0.02,mesure
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-05-09,0.13,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-05-09,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-05-09,0.07,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-05-09,0.33,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-05-09,0.05,mesure
66,Aéroport de Montréal,Formaldéhyde ,2012-05-09,1.82,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-05-09,1.44,mesure
66,Aéroport de Montréal,Acroléine ,2012-05-09,0.01,mesure
66,Aéroport de Montréal,Acétone,2012-05-09,3.14,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-05-09,0.17,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,Butanone,2012-05-09,0.23,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-05-09,0.1,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-05-09,0.01,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-05-09,0.03,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-05-09,0,<LDR
66,Aéroport de Montréal,Hexanaldéhyde,2012-05-09,0,<LDR
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-05-09,0.88,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-05-09,0.74,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Acétone,2012-05-09,2.88,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-05-09,0.22,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-05-09,0.07,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-05-09,0.02,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-05-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-05-09,0.03,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-05-09,0.08,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-05-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-05-15,0.9,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-05-15,0.75,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-05-15,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-05-15,2.01,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-05-15,0.22,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-05-15,0.17,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-05-15,0.12,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-05-15,0.03,mesure
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-05-15,0.02,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-05-15,0.06,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-05-15,0.19,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-05-15,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-05-15,3.18,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-05-15,1.99,mesure
55,Rivière-des-Prairies,Acroléine ,2012-05-15,0.09,mesure
55,Rivière-des-Prairies,Acétone,2012-05-15,4.87,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-05-15,0.26,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-05-15,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-05-15,0.31,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-05-15,0.27,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-05-15,0.31,mesure
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-05-15,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-05-15,0.19,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-05-15,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-05-15,0.06,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-05-15,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-05-15,0.08,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-05-15,0.44,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-05-15,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-05-15,2.1,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-05-15,1.33,mesure
61,Maisonneuve Ouest,Acroléine ,2012-05-15,0.09,mesure
61,Maisonneuve Ouest,Acétone,2012-05-15,2.56,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-05-15,0.24,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-05-15,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-05-15,0.21,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-05-15,0.11,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-05-15,0.19,mesure
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-05-15,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-05-15,0.12,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-05-15,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-05-15,0.1,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-05-15,0.02,mesure
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-05-15,0.07,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-05-15,0.33,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-05-15,1.26,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-05-15,0.78,mesure
66,Aéroport de Montréal,Acroléine ,2012-05-15,0,<LDR
66,Aéroport de Montréal,Acétone,2012-05-15,2.19,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Crotonaldéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Butanone,2012-05-15,0.15,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-05-15,0.04,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-05-15,0.01,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-05-15,0.08,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-05-15,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-05-15,0,<LDR
66,Aéroport de Montréal,Hexanaldéhyde,2012-05-15,0.13,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-05-15,1.17,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-05-15,0.79,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Acétone,2012-05-15,2.08,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-05-15,0.19,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-05-15,0.26,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-05-15,0.1,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-05-15,0.06,mesure
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-05-15,0.06,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-05-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-05-15,0.31,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-05-15,0.16,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-05-15,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Acroléine ,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Acétone,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Butanone,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Formaldéhyde ,2012-05-21,,N/A
55,Rivière-des-Prairies,Acétaldéhyde ,2012-05-21,,N/A
55,Rivière-des-Prairies,Acroléine ,2012-05-21,,N/A
55,Rivière-des-Prairies,Acétone,2012-05-21,,N/A
55,Rivière-des-Prairies,Propionaldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Crotonaldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Butanone,2012-05-21,,N/A
55,Rivière-des-Prairies,Butyraldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Benzaldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Valéraldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-05-21,,N/A
55,Rivière-des-Prairies,Hexanaldéhyde,2012-05-21,,N/A
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Formaldéhyde ,2012-05-21,,N/A
61,Maisonneuve Ouest,Acétaldéhyde ,2012-05-21,,N/A
61,Maisonneuve Ouest,Acroléine ,2012-05-21,,N/A
61,Maisonneuve Ouest,Acétone,2012-05-21,,N/A
61,Maisonneuve Ouest,Propionaldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Crotonaldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Butanone,2012-05-21,,N/A
61,Maisonneuve Ouest,Butyraldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Benzaldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Valéraldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-05-21,,N/A
61,Maisonneuve Ouest,Hexanaldéhyde,2012-05-21,,N/A
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Formaldéhyde ,2012-05-21,,N/A
66,Aéroport de Montréal,Acétaldéhyde ,2012-05-21,,N/A
66,Aéroport de Montréal,Acroléine ,2012-05-21,,N/A
66,Aéroport de Montréal,Acétone,2012-05-21,,N/A
66,Aéroport de Montréal,Propionaldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Crotonaldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Butanone,2012-05-21,,N/A
66,Aéroport de Montréal,Butyraldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Benzaldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Isovaléraldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Valéraldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,o-Tolualdéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,m-Tolualdéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,p-Tolualdéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-05-21,,N/A
66,Aéroport de Montréal,Hexanaldéhyde,2012-05-21,,N/A
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Acétone,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Butanone,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-05-21,,N/A
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-05-21,,N/A
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-05-27,0.6,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-05-27,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-05-27,3.35,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-05-27,0.24,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-05-27,0.18,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-05-27,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-05-27,0.03,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-05-27,0.02,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-05-27,0,<LDR
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-05-27,0.13,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-05-27,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-05-27,3.33,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-05-27,1.14,mesure
55,Rivière-des-Prairies,Acroléine ,2012-05-27,0.1,mesure
55,Rivière-des-Prairies,Acétone,2012-05-27,4.92,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-05-27,0.28,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-05-27,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-05-27,0.21,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-05-27,0.21,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-05-27,0.31,mesure
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-05-27,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-05-27,0.15,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-05-27,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-05-27,0.01,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-05-27,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-05-27,0.05,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-05-27,0.43,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-05-27,2.41,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-05-27,1.59,mesure
61,Maisonneuve Ouest,Acroléine ,2012-05-27,0.07,mesure
61,Maisonneuve Ouest,Acétone,2012-05-27,4.4,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-05-27,0.32,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-05-27,0.22,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-05-27,0.24,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-05-27,0.15,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-05-27,0.06,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-05-27,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-05-27,0.06,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-05-27,0.26,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-05-27,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-05-27,1.69,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-05-27,0.82,mesure
66,Aéroport de Montréal,Acroléine ,2012-05-27,0.04,mesure
66,Aéroport de Montréal,Acétone,2012-05-27,3.67,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-05-27,0.28,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-05-27,0,<LDR
66,Aéroport de Montréal,Butanone,2012-05-27,0.23,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-05-27,0.09,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-05-27,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-05-27,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-05-27,0.06,mesure
